iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,constraint_violation,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
267,13.473351240158081,1388.6035448033567,1484.6807103537674,3862.49144249682,-1997.7939881117848,"(81.5, 100450)",227.96054253904333,0.05,0.09723544120788574,1.4645297527313232,0.025399888,0.021069156,1530.4989950619831,81.5,100450,40000,3.1035103797912598,0.12662339179811474,0.10576469248494362,1635.4289519769509,"(88.0, 7070)"
268,14.16942286491394,1787.484569141001,1177.1617502069616,3621.5004917077304,-2003.662963018313,"(91.0, 78340)",234.11525487117854,0.05,0.10210227966308594,1.4935657978057861,0.025450734,0.020810219,1556.197552469885,91.0,78340,40000,2.7018489837646484,0.09880353027963891,0.08348488390509783,1738.2908212679242,"(92.0, 7060)"
269,13.577225923538208,1752.2250230882032,1320.4144814632132,3825.0280312283585,-2003.872996388843,"(88.0, 84200)",224.14375219584974,0.05,0.09825921058654785,1.5658338069915771,0.024898754,0.021524025,1575.800299531717,88.0,84200,40000,2.7240982055664062,0.10282057111146566,0.0864645267011046,1979.698670573671,"(96.0, 7060)"
270,14.27211308479309,1743.4997161817744,1429.8351214257598,3779.0626946292873,-2072.549086027421,"(87.0, 90040)",231.93383840782292,0.05,0.09834957122802734,1.5560243129730225,0.025067557,0.020943383,1592.570241196723,87.0,90040,40000,2.685256004333496,0.10661064860426482,0.09426732606844779,1867.5742364863618,"(92.0, 7060)"
271,14.478962182998657,2085.4832750899054,1042.8622572210443,3853.5442290732462,-1940.3757585329006,"(93.0, 66290)",235.18513565698234,0.05,0.10448813438415527,1.553694725036621,0.024796119,0.021162052,1641.8615445860412,93.0,66290,40000,2.349447727203369,0.08296057320848227,0.0625409999206788,1954.7766646316193,"(92.0, 6980)"
272,13.371758937835693,1767.1831103509764,1454.670008209164,3651.4535795197003,-2002.9353619071035,"(86.5, 89330)",217.0614985929742,0.05,0.09792160987854004,1.5199854373931885,0.02503543,0.02209427,1654.3937011625349,86.5,89330,40000,2.854748010635376,0.11282224049593975,0.08898424886215558,1990.2202289155725,"(100.0, 6860)"
273,13.369514226913452,1829.66712645102,1337.3460648331475,3766.277861256261,-2054.1546100922637,"(88.5, 82530)",232.80016228582005,0.05,0.09875655174255371,1.5051205158233643,0.025362449,0.020992842,1671.9210436913834,88.5,82530,40000,3.267956018447876,0.1005632546006877,0.08043066879016891,1986.6637360625793,"(92.0, 6860)"
274,13.170482873916626,1853.5092044310277,1487.6136315111164,4001.359772890783,-2031.0233835710844,"(87.5, 90080)",237.41140722632662,0.05,0.0994875431060791,1.5079543590545654,0.024681382,0.020019539,1690.0798597653477,87.5,90080,40000,3.6408965587615967,0.09495066195811716,0.08211706983342332,2117.4747345575397,"(96.0, 6720)"
275,14.679893732070923,1953.6440576737514,1407.1406203413012,3931.7399646565036,-1834.3206999636493,"(87.5, 80580)",228.4292278711449,0.05,0.10696649551391602,1.5112252235412598,0.025063789,0.021125667,1716.4362795561883,87.5,80580,40000,4.001335620880127,0.10534322529752495,0.08986756839569596,2062.1411861999973,"(92.0, 8420)"
276,14.269983768463135,1803.6494748572275,1595.4072858174736,4195.330652459807,-2006.734086412803,"(83.0, 94910)",225.91903279214014,0.05,0.10007238388061523,1.5453472137451172,0.025129061,0.022439666,1725.1575990862923,83.0,94910,40000,3.868317127227783,0.11192774795842252,0.09482234373184488,1874.8569124574271,"(92.0, 7860)"
277,14.67237114906311,1919.786962555635,1485.437620982826,4255.773021609023,-2010.6210689929362,"(88.0, 86760)",216.44959845317223,0.05,0.09734249114990234,1.503251314163208,0.024656307,0.022450486,1744.6205354332267,88.0,86760,40000,4.048316717147827,0.08799229532636066,0.07100385001120672,1981.69412253788,"(92.0, 8370)"
278,14.974661111831665,1834.7230592185015,1452.7241320765347,3652.0088243272717,-2000.1493148763739,"(86.0, 87680)",223.77623172044613,0.05,0.09642958641052246,1.4914162158966064,0.025613345,0.022027316,1753.6307878117543,86.0,87680,40000,4.056256532669067,0.09774789028006876,0.07888313122733373,2212.5688079868182,"(92.0, 7660)"
279,15.075955152511597,1761.8924313926486,1564.1472754320039,3895.53232143335,-1997.0878753287877,"(83.0, 93610)",203.91338849170637,0.05,0.10286426544189453,1.4939672946929932,0.02518429,0.023135027,1754.4569521698438,83.0,93610,40000,3.769669771194458,0.10693117438679982,0.09570180536758946,2418.8171374688104,"(96.0, 6850)"
280,13.37190318107605,1804.1540870054596,1480.0735367149978,3905.5472828931956,-2005.03787891097,"(86.5, 91130)",227.28500722442817,0.05,0.1039726734161377,1.539754867553711,0.025019776,0.02012365,1759.4266656534055,86.5,91130,40000,3.839493751525879,0.10333010962444346,0.08764094012792124,2318.7521775770942,"(88.0, 6710)"
281,14.97255539894104,1776.2450122415437,1499.5477228695715,4405.705492659769,-2001.7036113928198,"(86.0, 89700)",215.97008071100095,0.05,0.09815073013305664,1.51627779006958,0.025455307,0.023039993,1761.1085003122193,86.0,89700,40000,4.001273155212402,0.10489905917402398,0.088108717406869,2079.4187193544817,"(84.0, 6810)"
282,14.092188835144043,1796.8963422906374,1483.9350126454733,4043.872620341514,-1992.8995603307278,"(84.0, 88480)",203.69650278576583,0.05,0.10056638717651367,1.5227186679840088,0.02482246,0.023147766,1764.6872845100613,84.0,88480,40000,3.804476022720337,0.10636520589376589,0.0848633668686002,2234.728325416964,"(92.0, 6700)"
283,14.285116195678711,1859.0565407340066,1553.1713314586884,3916.4367455708525,-1993.7713424294498,"(84.0, 91610)",234.4524496568129,0.05,0.09709024429321289,1.4882349967956543,0.026193738,0.0200448,1774.1242101324558,84.0,91610,40000,3.2832870483398438,0.10290486687749559,0.08955675515950552,2412.2475821014873,"(100.0, 6780)"
284,13.37906813621521,1958.3756009267559,1372.5340715741968,3805.284148209729,-1987.784657184595,"(87.0, 81580)",218.18217090608871,0.05,0.09582018852233887,1.4840738773345947,0.024977354,0.022456173,1792.5493492118858,87.0,81580,40000,3.1414191722869873,0.08837210828063384,0.07646717775129352,2354.92688602462,"(92.0, 6700)"
285,13.378783941268921,1981.868019810352,1462.0735815501082,4039.3634399529546,-1943.664958106861,"(86.5, 82240)",229.2662868458071,0.05,0.09783554077148438,1.5202357769012451,0.02433153,0.020470168,1811.4812162717324,86.5,82240,40000,3.1979482173919678,0.09409896680682034,0.08318013268820384,2372.0830236453276,"(92.0, 9120)"
286,14.68716025352478,2009.7561530472606,1356.5870305615201,3901.386239491,-2005.6021171238158,"(89.5, 84430)",225.10690137070677,0.05,0.10025978088378906,1.528590202331543,0.02482922,0.021591827,1831.3087099492852,89.5,84430,40000,2.9876770973205566,0.08614168167087931,0.07151205010454993,2468.0127779015056,"(88.0, 6850)"
287,14.980319261550903,1975.5637955724774,1422.0430055047914,3822.108022036877,-1994.7620466112062,"(88.0, 81770)",226.06557625604543,0.05,0.10152602195739746,1.5317132472991943,0.024622701,0.0204442,1845.7342185116045,88.0,81770,40000,3.1361351013183594,0.09019898648630668,0.07829374653056641,2333.7095506759656,"(96.0, 6730)"
288,15.68058180809021,1919.9135341974106,1458.5003490017832,3879.5762486005783,-2013.7934555617,"(86.5, 85420)",228.3229012080031,0.05,0.09801077842712402,1.4931986331939697,0.02464923,0.02180493,1853.152150080185,86.5,85420,40000,2.6566824913024902,0.09160923527597903,0.07585013064576335,2255.229100275077,"(92.0, 6600)"
289,14.679524421691895,1790.56997981011,1478.3912182420263,3787.4399648798985,-2008.9168874955776,"(87.0, 90810)",212.05468430497285,0.05,0.09801864624023438,1.4682996273040771,0.025353802,0.022775726,1846.8939330531775,87.0,90810,40000,2.8153862953186035,0.10311376535206432,0.08668848725348274,2185.9826142506213,"(92.0, 8990)"
290,14.677164554595947,1748.8840669217182,1586.7303941372822,3724.0699284352477,-2005.4979578321297,"(83.0, 94600)",206.59434424009356,0.05,0.1026296615600586,1.531278371810913,0.025110202,0.023456423,1837.0929464400317,83.0,94600,40000,3.362652540206909,0.10878495645128573,0.09382664108625315,2215.931625545535,"(88.0, 8050)"
291,14.379310369491577,1894.9099182557381,1552.2889194989987,3979.7482766417156,-2001.078226208923,"(85.5, 89190)",239.40762095238622,0.05,0.09996366500854492,1.5170626640319824,0.02477621,0.02008757,1842.8746436216024,85.5,89190,40000,3.4592816829681396,0.10591515539650616,0.08189344415460045,2374.5410395335034,"(92.0, 6820)"
292,14.081935405731201,1729.1539995912942,1640.808160687249,3994.0218826139394,-2012.3200869251841,"(81.5, 97610)",224.32476618967158,0.05,0.1021721363067627,1.5563335418701172,0.02494869,0.021484852,1831.5025792185718,81.5,97610,40000,3.1740245819091797,0.11741964357595552,0.09276671764685386,2713.110299487678,"(100.0, 6330)"
293,13.778903722763062,1887.8623726911503,1524.8065165285013,4343.8404175913965,-2018.6307536452434,"(84.5, 87730)",219.76888520403153,0.05,0.0996999740600586,1.5024232864379883,0.025076538,0.0212691,1837.1385585658295,84.5,87730,40000,2.9075300693511963,0.10236679742228938,0.08877765333838344,2581.206512008284,"(100.0, 6490)"
294,15.681974649429321,1963.0511574855213,1420.116677960026,3759.0475253016493,-2001.667495195424,"(87.0, 83060)",209.47522647773948,0.05,0.1356046199798584,1.4938545227050781,0.025496641,0.022728123,1849.7298184577987,87.0,83060,40000,3.2071807384490967,0.08678672248970613,0.07079275267576267,2273.611960611166,"(84.0, 6500)"
295,14.173402786254883,2058.1529592546594,1435.0226723220242,4047.124775127933,-2009.6256758613717,"(88.0, 82890)",225.00602546661355,0.05,0.09863901138305664,1.4889192581176758,0.024866395,0.020962305,1870.5721325374848,88.0,82890,40000,3.1339340209960938,0.08383589379936342,0.06852992039853874,2274.7438671641385,"(96.0, 6650)"
296,14.892118692398071,1977.2870888937437,1598.6948872630012,3920.0451919775946,-2013.2460619682383,"(86.0, 92670)",224.56075936361555,0.05,0.14878273010253906,3.744877338409424,0.024837982,0.022021638,1881.2436281731107,86.0,92670,40000,4.601155757904053,0.08512324793086977,0.07261266004203325,2462.5188633177045,"(96.0, 6820)"
297,14.891891717910767,1732.7670097481187,1680.6399043000997,4021.3123634977724,-2016.4835502231906,"(81.5, 102490)",228.99797880965139,0.05,0.10373353958129883,1.55393385887146,0.024940519,0.020672051,1866.3959663306114,81.5,102490,40000,3.4937665462493896,0.11449393632989871,0.0931747878956462,2317.5597311457955,"(96.0, 6530)"
298,14.293830394744873,2150.406680570732,1390.7894858803295,4018.7776571242644,-2015.616841127254,"(90.5, 79610)",224.6955421213818,0.05,0.10236620903015137,1.5146074295043945,0.025070718,0.022275634,1894.7970377546235,90.5,79610,40000,3.3891098499298096,0.08059682773320566,0.06032978055293362,2666.418923166396,"(100.0, 6370)"
299,14.902247905731201,1740.7157428772857,1865.5430954416279,4344.280440172695,-1999.3444716851252,"(78.0, 111280)",213.35287768858896,0.05,0.09728336334228516,1.48299241065979,0.025112486,0.022756051,1879.3889082668898,78.0,111280,40000,3.2842020988464355,0.11485073628946424,0.0976792832463004,2309.608462399378,"(96.0, 6600)"
300,13.283213138580322,2215.781567781401,1563.6992127959857,4375.38505225873,-2005.528722738505,"(87.5, 83660)",214.85672640465302,0.05,0.0999596118927002,1.4894070625305176,0.025006058,0.023974048,1913.0281742183408,87.5,83660,40000,3.7179982662200928,0.06713085845041347,0.056534381986890675,2090.904064367189,"(88.0, 7740)"
301,14.378600358963013,1954.0670581625222,1563.6821855858504,4101.424029717963,-1989.6809218511185,"(85.5, 90000)",197.3658868915814,0.05,0.10213279724121094,1.5146896839141846,0.024596771,0.023230147,1917.132062612759,85.5,90000,40000,3.7858779430389404,0.08671241787087454,0.07351433780658696,2024.1440372629202,"(96.0, 6880)"
302,14.279621124267578,1892.2643163911482,1577.198041564444,4148.518046860596,-2013.81793822724,"(83.5, 89060)",207.39694237861752,0.05,0.09808182716369629,1.5396149158477783,0.025052456,0.023012586,1914.6452879905978,83.5,89060,40000,4.2664453983306885,0.08817728602510212,0.07390103334522916,2282.9574817217826,"(92.0, 6800)"
303,15.57813811302185,2028.2631988682376,1504.182197666164,3994.2026996284103,-1999.8365842021828,"(88.0, 87830)",230.5019246749577,0.05,0.10241580009460449,1.5114004611968994,0.024516147,0.020323439,1926.0070790783618,88.0,87830,40000,4.0001068115234375,0.08258246020982413,0.07224702548924271,2265.145777256801,"(96.0, 7460)"
304,14.47313642501831,2012.4875779870565,1480.1777548181155,3959.410964737971,-1997.141849973913,"(87.0, 84810)",229.56093128733514,0.05,0.09724092483520508,1.4788823127746582,0.025001856,0.021354368,1934.6551289692313,87.0,84810,40000,3.1999294757843018,0.08410388981908477,0.07237065122109175,2617.420262142792,"(100.0, 6400)"
305,14.90364933013916,2063.845964160906,1572.483722550303,3939.072360591872,-2011.851980778069,"(86.0, 89930)",243.476342820588,0.05,0.09672069549560547,1.4810681343078613,0.02490308,0.02013587,1947.5742124883986,86.0,89930,40000,3.1082913875579834,0.08435638991323682,0.0748023898503601,2294.93536428702,"(92.0, 6230)"
306,13.171876430511475,1743.7379456580807,1802.9023121679309,4237.959296104766,-2013.2416304775813,"(80.5, 107520)",218.81632198834382,0.05,0.09607815742492676,1.4796867370605469,0.025056947,0.022945287,1927.190585805367,80.5,107520,40000,3.015425682067871,0.09996087071050179,0.08559228581320004,1919.7078147984982,"(92.0, 6510)"
307,14.675029993057251,1891.6906167247198,1638.797434229914,3969.09067083683,-1962.3223694975063,"(81.5, 92690)",225.15746808881096,0.05,0.09711480140686035,1.4744396209716797,0.025215564,0.021429664,1923.6405888973022,81.5,92690,40000,2.690089464187622,0.09831914252352023,0.08359628967852309,2268.2440193281254,"(92.0, 6670)"
308,15.481223583221436,2213.67109541489,1447.6708296709216,4132.702220086739,-1982.6510313628512,"(89.0, 81180)",212.4370671552783,0.05,0.09807014465332031,1.508406400680542,0.02512727,0.02531424,1952.6436395490612,89.0,81180,40000,3.1539628505706787,0.07787548853803263,0.06236899278739388,2138.9105876647986,"(88.0, 6910)"
309,14.677049160003662,2062.040438352913,1593.1349133292942,4034.4306193502694,-2002.724437052551,"(85.0, 90000)",230.3705271062892,0.05,0.10016679763793945,1.5279748439788818,0.024732165,0.02043704,1963.5833194294464,85.0,90000,40000,3.170417308807373,0.09300394113983124,0.07518542048911558,2154.5905547895195,"(92.0, 6840)"
310,13.776365756988525,1974.2803200772146,1547.9027169893136,4045.5476733669316,-2011.8392197549758,"(86.0, 89740)",244.52079213072764,0.05,0.10573053359985352,1.504213571548462,0.024988504,0.020889388,1964.6530194942231,86.0,89740,40000,3.101264476776123,0.09668740364033462,0.08474008595558606,2185.8195107288416,"(100.0, 6780)"
311,15.274239778518677,2025.941056933654,1658.9285987157627,4147.145227241551,-2017.7425117320638,"(83.5, 92320)",219.22502391702795,0.05,0.10197234153747559,1.5090816020965576,0.025019394,0.021620844,1970.7818232381662,83.5,92320,40000,3.0649049282073975,0.0947169816796918,0.08028373915395161,2207.910282460341,"(92.0, 6840)"
312,14.886245012283325,2133.733381220292,1525.9545275624225,4067.3910294316875,-2038.8051224296032,"(86.5, 86630)",210.17035437903192,0.05,0.09859943389892578,1.5198101997375488,0.025216369,0.025084298,1987.0769790363788,86.5,86630,40000,3.2023003101348877,0.0844105881291998,0.0690839318666011,2192.1202494499767,"(92.0, 6900)"
313,14.773838996887207,1926.95877603194,1721.4334270333543,4274.061602873048,-2017.4463691850278,"(82.5, 100750)",217.0782198008054,0.05,0.10030341148376465,1.491607666015625,0.024668261,0.020963995,1981.065158735935,82.5,100750,40000,3.958498001098633,0.0944865219459794,0.07947612676107499,2356.956243057875,"(88.0, 8420)"
314,13.57958984375,1984.5804349875093,1709.6485635356426,3943.752491405348,-1984.6433975198147,"(83.0, 98500)",229.91077213220777,0.05,0.0973501205444336,1.480100393295288,0.025747534,0.020406019,1981.4166863610926,83.0,98500,40000,3.586320638656616,0.0874255562758434,0.07318507648195616,2433.1676114956913,"(92.0, 8820)"
315,14.67582654953003,2108.6124891211134,1535.1576808029483,4315.23713153853,-2124.1697658611274,"(88.5, 88860)",232.2857871654446,0.05,0.09822916984558105,1.5158336162567139,0.025150197,0.020387372,1994.1362666370946,88.5,88860,40000,3.606529951095581,0.08189367525124354,0.06979542439395704,2201.803129394471,"(84.0, 10360)"
316,14.897379636764526,2155.5229545599977,1552.3134908760796,4113.838306246815,-1994.147619484292,"(87.0, 87270)",234.43314170216425,0.05,0.09784770011901855,1.449413776397705,0.024426922,0.020285403,2010.274935429385,87.0,87270,40000,3.3795363903045654,0.07736631180688229,0.06675151871838436,2153.3887174323454,"(84.0, 10270)"
317,13.68302035331726,2149.753685206635,1454.0624849144797,3850.7053280771706,-1973.3542856985412,"(88.0, 83820)",252.03270408366586,0.05,0.09608650207519531,1.4733433723449707,0.025464015,0.019193146,2024.2228104071103,88.0,83820,40000,3.617264986038208,0.07857060535188867,0.06769134127558077,1802.291926764282,"(72.0, 11910)"
318,14.576765298843384,1981.9184706008425,1642.2887189405267,4123.241152695277,-1998.7580495665838,"(84.0, 94440)",223.92339047313033,0.05,0.10716915130615234,1.4924159049987793,0.025545537,0.022716446,2019.9923764264836,84.0,94440,40000,3.786482810974121,0.08428525737303917,0.07229467548468435,2240.899873775706,"(80.0, 8310)"
