iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,cost_mean,cost_std,cost_max,cost_min,rollout_success,step,time_vpg,time_npg,kl_dist,surr_improvement,surr_cost_improvement,running_score,success_rate,average_cost,num_samples,time_VF,VF_error_before,VF_error_after,time_cost_VF,VF_cost_error_before,VF_cost_error_after,eval_score,eval_success,eval_avg_cost
183,15.7951819896698,3806.6946982378868,760.932964091319,4755.456993436608,94.85438045889234,0.00185,0.012848248907925155,0.11999999999999998,0.0,99.5,0.9,0.08165717124938965,1.8250691890716553,0.008117859,0.019211415,-0.00040938263,3736.9465409930635,99.5,0.00185,40000,6.5422303676605225,0.013875226509881725,0.01078533029826461,3.7079591751098633,1.3265687940166155,1.0035021662323984,3785.241970748877,100.0,0.0
184,15.878795146942139,3856.4564334032307,784.2458512005953,4787.516684412597,136.4253283294377,0.0023000000000000004,0.019383240183209825,0.25000000000000006,0.0,99.0,0.9,0.0823063850402832,1.7904250621795654,0.008113347,0.01800067,-0.0007842995,3748.8975302340805,99.0,0.0023,40000,6.884936571121216,0.01457241680123503,0.01207573943053888,3.714071750640869,1.00232219870471,0.9952146561228132,3713.8832851785114,100.0,0.0
185,15.98306393623352,3865.6740593052027,665.8476261254773,4812.336129875327,15.961417931760455,0.0018500000000000003,0.01679516299414805,0.21000000000000005,0.0,99.5,1.0,0.08087372779846191,1.8268921375274658,0.009983807,0.025267536,-0.0007213307,3760.5751831411926,99.5,0.0018500000000000003,40000,6.929656028747559,0.013929478476174024,0.01091706607895252,3.735346794128418,0.9958495141428613,0.9962466545190789,3897.3758292286016,100.0,0.0
186,16.101545810699463,3903.5493677036998,760.0940442328811,4697.793340184293,21.251725323426335,0.0064500000000000035,0.07609137598966131,1.0700000000000007,0.0,98.5,0.9,0.08390951156616211,1.8809726238250732,0.008117984,0.018843032,-0.0010292284,3774.8726015974435,98.5,0.006449999999999999,40000,7.039842128753662,0.013276999220834727,0.01125199673990925,3.449219226837158,0.9992294484633198,0.9960969452309696,3939.7596309885685,100.0,0.0
187,16.19786524772644,3912.9980730922343,811.5193485157264,4685.031679193534,-3.9257098828403083,0.005350000000000004,0.07547103749121252,1.0700000000000007,0.0,98.0,0.9,0.08042287826538086,1.9054615497589111,0.008138195,0.017397353,-0.00022847559,3788.6851487469226,98.0,0.005349999999999999,40000,6.908961057662964,0.0139530435882525,0.010822807693682181,3.53644061088562,0.9961885852634784,0.995641818031646,3987.872743136279,100.0,0.0
188,16.289825677871704,3936.332868672309,629.6021754510356,4703.677482369939,66.92917847102356,0.004250000000000003,0.05855286073284554,0.8300000000000005,0.0,98.5,1.0,0.0864260196685791,1.8342328071594238,0.009965872,0.02051286,-0.004794871,3803.449920739461,98.5,0.0042499999999999994,40000,6.319654703140259,0.00868671023738173,0.007762614140189126,3.5220909118652344,0.9956682330933325,0.9955240088290933,4069.628912755344,100.0,0.0
189,15.581904411315918,3775.2469016360333,961.7617342314675,4819.875899651122,74.47357230775076,0.005450000000000003,0.06681914022194543,0.9400000000000006,0.0,98.0,1.0,0.08595895767211914,1.907069444656372,0.009904812,0.018963223,-0.00015467576,3800.6296188291185,98.0,0.00545,40000,6.85407280921936,0.02491195532524171,0.020022249355987023,3.4873642921447754,0.9954739164998698,0.9958400449565263,4019.120243366644,100.0,0.0
190,15.705335855484009,3789.6830298096556,1021.553744936948,4849.161775495316,-12.18448616074647,0.008850000000000004,0.07355390880164021,0.8000000000000005,0.0,96.0,1.0,0.0815575122833252,1.8846979141235352,0.009928085,0.021916855,0.00035669858,3799.5349599271726,96.0,0.00885,40000,6.926482200622559,0.0228546131079496,0.01927579531848653,3.43908429145813,0.9928251965375672,0.9887872045713079,4076.628121593248,100.0,0.0
191,15.953405380249023,3735.6544487752776,962.7415458187143,4735.036234251422,2.4915436029432203,0.011950000000000007,0.08914425107655574,0.9300000000000006,0.0,95.5,0.9,0.08054637908935547,1.8403618335723877,0.008151414,0.018852102,0.00071398745,3793.146908811983,95.5,0.01195,40000,6.23395848274231,0.023379244108975593,0.018195854171969752,3.4711077213287354,0.987451466958922,0.9842408620170927,4120.14195442643,100.0,0.0
192,15.690528154373169,3896.020458323257,781.616002200477,4756.293023587452,19.885924255862985,0.005350000000000004,0.06938211224804278,0.9800000000000006,0.0,98.0,0.9,0.08188557624816895,1.719456672668457,0.008157354,0.018536977,-0.0011582588,3803.4342637631107,98.0,0.005350000000000001,40000,6.094956159591675,0.016060034270859933,0.01330459052713333,3.6505842208862305,1.0046965564565968,0.9955691221353392,4113.710981126703,100.0,0.0
193,16.493454933166504,3871.532897165018,827.814197462802,4847.687344194906,12.60358904520335,0.0010500000000000002,0.012782703157000879,0.18000000000000002,0.0,97.5,1.0,0.08256912231445312,1.7275340557098389,0.009856424,0.02114485,-0.0022229035,3810.2441271033013,97.5,0.00105,40000,5.2584309577941895,0.019128900243611822,0.014968528307911856,3.655311346054077,1.056046299969149,0.9972360572629578,4028.246653314603,100.0,0.0
194,16.434902667999268,3836.441194649091,924.4212509624095,4859.975565429413,-4.87788574327041,0.0014500000000000001,0.01278270315700087,0.15,0.0,97.0,1.0,0.07436370849609375,1.715059757232666,0.009961724,0.021123417,-0.0021357078,3812.8638338578803,97.0,0.0014500000000000001,40000,5.410380840301514,0.017486464405115303,0.01434811314261877,3.571686267852783,0.9960115202606434,0.9956354475980852,4091.6969564307556,100.0,0.0
195,15.387846946716309,3861.9633558148157,916.7216124257185,4819.901901404703,15.253293763491804,0.006950000000000004,0.07518109802337292,0.9900000000000007,0.0,96.5,1.0,0.07755279541015625,1.718552589416504,0.009992998,0.02241838,0.00094596006,3817.773786053574,96.5,0.006949999999999999,40000,5.244465589523315,0.01643814127173508,0.013103372330521713,3.476818323135376,0.9989146814158429,0.9954757492086156,4076.7555344221223,100.0,0.0
196,15.989721059799194,3853.289515129987,846.9083875108194,4812.262194862734,6.817078632230254,0.0012500000000000002,0.017633419974582364,0.25000000000000006,0.0,97.5,0.9,0.0773007869720459,1.6672439575195312,0.008144448,0.0179288,-0.0009066654,3821.3253589612154,97.5,0.00125,40000,5.185702085494995,0.016820851865087826,0.012838540806397847,3.6405279636383057,1.2253235472194741,1.0015849252185451,3856.4119513880314,100.0,0.0
197,15.512870073318481,3999.5054875369974,664.7482229057866,4922.43526604711,20.83604800985561,0.0006999999999999999,0.009874715185766115,0.13999999999999999,0.0,99.0,0.9,0.07689380645751953,1.7081949710845947,0.00812429,0.019297626,-0.00277072,3839.1433718187936,99.0,0.0007000000000000001,40000,5.231424331665039,0.01035680214353801,0.009150246090440189,3.6761884689331055,1.0032052764732444,0.9999149445501087,3886.168040275958,100.0,0.0
198,15.809084177017212,3859.716149784861,908.9477653580763,4722.9867484488195,-9.961703601412363,0.011550000000000006,0.1006384494117433,1.0100000000000007,0.0,97.0,0.9,0.08251762390136719,1.6757440567016602,0.008128362,0.020334791,-0.0020368795,3841.200649615401,97.0,0.011549999999999998,40000,4.887892961502075,0.01808326044927498,0.013831466245188759,3.3106961250305176,0.9999854719231231,0.9886051466149297,3854.8527165775636,100.0,0.0
199,16.61274528503418,3936.7185658665053,759.5378975172024,4785.052235019445,196.41827825685746,0.00015,0.001574007623869719,0.02,0.0,98.5,1.0,0.08398866653442383,2.336852788925171,0.009824484,0.019665165,-0.0011256629,3850.7524412405114,98.5,0.00015,40000,5.009644031524658,0.012422460975507543,0.010087116137007903,3.5573325157165527,186.4655731456819,0.9991511664370877,4019.678290433982,100.0,0.0
200,15.18765664100647,3983.783390869681,746.3713668246678,4756.112439633545,-6.671268512110275,0.00085,0.0077315910393657,0.09,0.0,98.5,0.9,0.07669878005981445,1.7379200458526611,0.008188619,0.017977683,-0.0025464976,3864.0555362034283,98.5,0.00085,40000,5.530651807785034,0.011068791470735168,0.008884718750214838,3.5585696697235107,0.9995797190534561,0.9917816083840326,4034.9506135184347,100.0,0.0
