iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,constraint_violation,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
165,20.202935218811035,-1068.0619294469336,554.7234172592538,166.3226677494976,-2083.0014819350035,"(1.5, 230590)",194.498946116264,0.05,0.14214849472045898,3.749506950378418,0.024772046,0.02605672,-1244.6659805885017,1.5,230590,40000,14.90056824684143,0.169694768374605,0.1513124091419751,-1236.1231809449525,"(0.0, 32430)"
166,19.863112449645996,-1154.6698203938547,564.1327675147093,-147.8459990235561,-2017.9344718602688,"(1.0, 244190)",197.71664157473322,0.05,0.17611479759216309,3.244558811187744,0.024885593,0.02429045,-1235.666364569037,1.0,244190,40000,15.070568084716797,0.13958021582384283,0.12611098648340072,-1037.4493545064222,"(0.0, 27860)"
167,20.5245463848114,-1144.1259988042048,594.8103487219661,-66.06160549422867,-2014.454457394004,"(1.5, 244740)",180.36687866841854,0.05,0.14247798919677734,3.709315538406372,0.024787966,0.02699259,-1226.5123279925538,1.5,244740,40000,14.707059621810913,0.14745586032532107,0.1383470444933365,-1035.2662199628417,"(0.0, 28210)"
168,20.981491088867188,-1058.8531286604768,574.6992352579092,190.7301676103144,-2023.776699821475,"(1.0, 227920)",197.65267702025417,0.05,0.1579420566558838,3.418170213699341,0.024449639,0.024829865,-1209.7464080593463,1.0,227920,40000,15.410787582397461,0.16159687628099575,0.147046822115084,-1092.6436679877638,"(0.0, 29980)"
169,21.24022102355957,-1022.1291483011964,531.9115984285742,148.07367815424507,-2020.4813157979818,"(1.0, 222080)",181.3069815209501,0.05,0.17302584648132324,3.849548816680908,0.024495764,0.026783789,-1190.9846820835314,1.0,222080,40000,12.673875570297241,0.18132372489451468,0.16886094298227608,-1156.7491572946724,"(0.0, 31730)"
170,20.781571865081787,-1029.7397107219583,564.5429597340305,640.91652122569,-2061.6397704750107,"(1.0, 222140)",183.3867874844903,0.05,0.16583728790283203,3.005875825881958,0.024578005,0.02610827,-1174.8601849473741,1.0,222140,40000,12.75963544845581,0.1653212569284559,0.15310457277225,-1029.5984142701627,"(0.0, 29080)"
171,22.057175397872925,-979.8312257360434,567.63663320719,695.2059721489604,-2112.4280249960593,"(3.5, 216170)",194.66103486357764,0.05,0.1708669662475586,3.501558780670166,0.024933279,0.024598284,-1155.357289026241,3.5,216170,40000,16.48160195350647,0.2145330825529489,0.1892338374045249,-1040.075434944406,"(0.0, 28380)"
172,21.168736696243286,-994.3290170486623,570.2875135449553,353.0515943394844,-2015.0169041199756,"(2.5, 218660)",190.56682312731917,0.05,0.15901875495910645,3.901442289352417,0.0248141,0.025431793,-1139.2544618284833,2.5,218660,40000,14.343651056289673,0.1866691517271612,0.1718485123371685,-1108.295510781379,"(0.0, 29800)"
173,21.809325218200684,-960.2347550039885,601.5992616642175,816.3575099929712,-2019.6932538053431,"(4.5, 214320)",196.12772080755133,0.05,0.2020416259765625,3.195909023284912,0.024863165,0.024890179,-1121.352491146034,4.5,214320,40000,14.65628981590271,0.21808197873038448,0.18850849325980873,-993.3890902669154,"(0.0, 27370)"
174,21.46297025680542,-893.7992994004002,525.2620108089717,292.2792022152861,-2016.755650325824,"(5.0, 203310)",196.9907763870903,0.05,0.18464016914367676,2.978341579437256,0.024820233,0.02547457,-1098.5971719714707,5.0,203310,40000,12.89225149154663,0.2051092955783279,0.18425800535943876,-1071.286747438706,"(0.0, 28480)"
175,22.197413444519043,-951.0769230640299,585.2519823413134,414.64684687790555,-2014.2960038096032,"(2.0, 210250)",184.1085182377463,0.05,0.15583181381225586,3.8826210498809814,0.024892692,0.026168883,-1083.8451470807267,2.0,210250,40000,15.213684558868408,0.18726181839094141,0.17210122544163187,-1044.9842526661475,"(0.0, 28390)"
176,21.76371455192566,-900.3318556945176,532.9480416381906,193.18992876365527,-2012.6709538749258,"(3.0, 203710)",194.25748294191447,0.05,0.2243967056274414,3.7240116596221924,0.024255019,0.02519207,-1065.4938179421058,3.0,203710,40000,17.696627140045166,0.21275414683078228,0.1907903283026341,-1073.045034668707,"(0.0, 28830)"
177,19.551894664764404,-983.5726101390957,561.5988319117298,613.5216777719463,-2033.4415815332195,"(3.5, 216760)",202.13231108907155,0.05,0.25939393043518066,3.7950406074523926,0.02494739,0.023536358,-1057.301697161805,3.5,216760,40000,15.87700605392456,0.18228064636272204,0.16311520937355892,-1042.9807532304737,"(0.0, 28570)"
178,20.786949157714844,-962.4474039687894,611.4736861292173,860.2241120340926,-2022.0352503149666,"(4.0, 214960)",196.6418929221009,0.05,0.2508828639984131,3.613629102706909,0.024603788,0.024958173,-1047.8162678425033,4.0,214960,40000,15.063258647918701,0.20062995126365804,0.18441327086744094,-1145.2356737500866,"(0.0, 30510)"
179,21.060835123062134,-888.3108124496824,566.653890375355,461.28466719600357,-2012.4136164199099,"(2.0, 200960)",205.18736578166033,0.05,0.2407832145690918,3.3417274951934814,0.024918813,0.024243848,-1031.8657223032212,2.0,200960,40000,15.258455514907837,0.1951381849441482,0.17818477023243665,-1112.158707282512,"(4.0, 30440)"
180,21.653664350509644,-946.7777606430777,588.4034892733982,-117.65734872144007,-2132.256052733805,"(3.0, 210290)",187.0760819876431,0.05,0.21777749061584473,3.4337270259857178,0.025132282,0.026175821,-1023.3569261372069,3.0,210290,40000,18.459669589996338,0.18840270932426315,0.16977316564914033,-1028.9789450908459,"(4.0, 28260)"
181,22.02634072303772,-890.5996523849196,569.9435612812621,194.03194200540256,-2024.6879582121862,"(3.5, 199740)",206.16741191865287,0.05,0.24271130561828613,3.7545409202575684,0.024870675,0.02401792,-1010.0811987619782,3.5,199740,40000,15.47497272491455,0.22089177446628042,0.19526586324328948,-1019.7345849818898,"(4.0, 28170)"
182,21.096659660339355,-865.9151819504057,590.0226831009384,574.8068084802238,-2016.5850182611018,"(3.0, 196480)",190.14450412747672,0.05,0.23940300941467285,4.046932935714722,0.024711916,0.02585895,-995.6645970808208,3.0,196480,40000,15.094115972518921,0.22398065109970106,0.20355838588057001,-1043.1725232557149,"(0.0, 28510)"
183,22.16268515586853,-863.2111822993628,554.1267463878938,697.0998478266732,-2061.684957057693,"(3.0, 194420)",194.99422814448556,0.05,0.19846653938293457,3.766387939453125,0.02507923,0.02491808,-982.419255602675,3.0,194420,40000,13.212217569351196,0.22512679168243235,0.20596464497534805,-999.6987558937757,"(0.0, 27250)"
184,22.202579021453857,-808.2483951076902,528.2826994357491,271.252424650486,-2100.2489568704714,"(3.0, 185080)",194.52147676801138,0.05,0.20293974876403809,3.844188928604126,0.024710633,0.025637262,-965.0021695531765,3.0,185080,40000,11.88233494758606,0.23712902280185655,0.21914331879652849,-901.1298258376519,"(0.0, 25020)"
185,21.068641662597656,-852.7735385892972,583.5525525708368,586.5282572271954,-2018.068658835018,"(3.0, 193740)",198.8362185821434,0.05,0.1792140007019043,4.123831272125244,0.024587618,0.024241477,-953.7793064567885,3.0,193740,40000,16.62386393547058,0.2191886891570629,0.19724699913411453,-915.0218534117918,"(0.0, 25290)"
186,19.47968888282776,-819.2879602801805,565.7998753880701,737.7801299830325,-2099.4220485971664,"(3.0, 187400)",202.62758092735723,0.05,0.19179701805114746,3.948704957962036,0.025003843,0.023766773,-940.3301718391277,3.0,187400,40000,14.83778977394104,0.25815932988179013,0.23439993188832997,-987.0904824313532,"(0.0, 26930)"
187,20.733421564102173,-853.9909012694558,609.3050264139788,605.1105908246494,-2022.5439971701824,"(4.5, 196550)",187.98420561078996,0.05,0.25240111351013184,3.931196928024292,0.025070554,0.02561794,-931.6962447821605,4.5,196550,40000,15.103251218795776,0.2390042408468619,0.21580391349667896,-865.2449548551708,"(0.0, 23880)"
188,23.60338592529297,-736.7058379423956,517.317306599332,634.7515315697847,-2042.5542348286253,"(7.5, 175320)",193.87754549548643,0.05,0.21744537353515625,4.148638486862183,0.024410749,0.0247736,-912.197204098184,7.5,175320,40000,14.171316146850586,0.29034556247284227,0.24935297766798123,-907.4572962661019,"(4.0, 25580)"
189,20.173991203308105,-753.6072438292107,556.4718479467111,316.4588262434622,-2045.5470347848084,"(8.5, 178570)",182.45853480339272,0.05,0.1556532382965088,3.719822883605957,0.02478861,0.026281618,-896.3382080712867,8.5,178570,40000,11.677307844161987,0.2465863599241734,0.22153051289201142,-871.3770721077788,"(4.0, 25170)"
190,22.30066728591919,-762.3806161280706,556.1937837534344,689.7819495553435,-2016.3292599588508,"(5.5, 180940)",191.6361922093085,0.05,0.1660468578338623,3.072721481323242,0.024993835,0.025248496,-882.942448876965,5.5,180940,40000,15.017947912216187,0.2578066335789482,0.23666259516074456,-840.7643953282759,"(4.0, 23600)"
191,19.982812881469727,-749.3167574831346,575.9283214137346,591.1989438181541,-2008.7203831291554,"(8.5, 179240)",193.0978828208525,0.05,0.16593170166015625,2.9350452423095703,0.024557091,0.025169669,-869.579879737582,8.5,179240,40000,13.394295930862427,0.28212452126633664,0.2559100354151572,-852.0950986286343,"(0.0, 24510)"
192,21.379261255264282,-742.1993499320462,578.3356746963831,473.5994297625744,-2016.719352567912,"(8.5, 177050)",200.68809584748522,0.05,0.16804885864257812,3.3283612728118896,0.024729807,0.023665516,-856.8418267570285,8.5,177050,40000,12.882648468017578,0.28299915514540663,0.2618948040691252,-768.589637525204,"(4.0, 22610)"
193,20.655379056930542,-754.3963912226624,615.8846543102172,511.4741869610078,-2016.0716172391908,"(6.5, 178810)",196.33989532059417,0.05,0.17214441299438477,3.9806644916534424,0.024714096,0.024264542,-846.5972832035919,6.5,178810,40000,13.528681516647339,0.23057462957008934,0.2051735111988765,-662.5119507380135,"(12.0, 20340)"
194,20.606026649475098,-827.7543520461858,636.3661577014761,274.16581275199223,-2027.6590186370374,"(5.0, 190720)",170.5237100024553,0.05,0.16157793998718262,3.6777472496032715,0.02450103,0.027982693,-844.7129900878514,5.0,190720,40000,14.590962171554565,0.21566275540751265,0.19623737832817267,-559.3510019904458,"(20.0, 19070)"
195,22.395350217819214,-802.3919836085053,582.6787266360204,510.44587808690204,-2012.8034139786853,"(4.5, 185020)",196.321363415824,0.05,0.1553030014038086,3.9321327209472656,0.024550907,0.024916796,-840.4808894399168,4.5,185020,40000,13.979822397232056,0.22431344464871664,0.20204206197072982,-748.2654509875745,"(0.0, 21550)"
196,20.545271635055542,-839.7153600180615,611.8556125981755,509.0288604000588,-2178.064403887391,"(3.0, 191010)",176.86774199162133,0.05,0.19101381301879883,3.4954159259796143,0.02484527,0.027125362,-840.4043364977314,3.0,191010,40000,13.304809331893921,0.21761828668242902,0.19177991895459603,-592.0116107219701,"(8.0, 18570)"
197,22.97457766532898,-707.502734414541,572.0563814077146,609.0090613217753,-2051.281147386234,"(7.0, 172570)",199.6991035826597,0.05,0.18083930015563965,3.5799076557159424,0.024708359,0.02534412,-827.1141762894123,7.0,172570,40000,15.256890296936035,0.27819752368905376,0.2534871198782927,-602.1534635846429,"(12.0, 19400)"
198,21.561859369277954,-690.0065464791804,575.1552787681889,581.3491588085799,-2014.281047163726,"(7.5, 168540)",205.84011642536743,0.05,0.166398286819458,4.192866325378418,0.024768589,0.024127387,-813.4034133083891,7.5,168540,40000,14.93553638458252,0.27517145676459437,0.25047741393200595,-600.7720738322887,"(12.0, 20250)"
199,22.685903310775757,-675.7583324187515,530.0380557777311,173.05969721033932,-2036.6026756544795,"(6.0, 164340)",187.63882283549626,0.05,0.20356273651123047,3.9827675819396973,0.024375588,0.024688078,-799.6389052194253,6.0,164340,40000,12.413709163665771,0.2859345258496101,0.25561074267672934,-656.9746977673469,"(12.0, 21060)"
200,19.943570375442505,-701.1016435574152,593.2609137326612,454.9970714036976,-2026.239099988589,"(8.0, 170860)",189.41777818858066,0.05,0.1663517951965332,3.641282796859741,0.025068015,0.025220789,-789.7851790532243,8.0,170860,40000,14.439128398895264,0.2771175376319912,0.2540371284645692,-490.51591967252995,"(12.0, 19230)"
201,21.20871615409851,-725.332621047335,642.0556328575094,1786.7042841387015,-2016.3078897127787,"(6.5, 176080)",193.44373659128766,0.05,0.15201687812805176,3.8173162937164307,0.025136335,0.024725135,-783.3399232526353,6.5,176080,40000,15.389635562896729,0.3046203334667007,0.27650464052351365,-595.8687129747033,"(4.0, 18730)"
202,23.213859796524048,-582.9220413609797,608.0125922111486,1049.304615186803,-2018.168148811565,"(12.5, 153620)",183.93990424675334,0.05,0.19190335273742676,3.2944512367248535,0.024704661,0.02617524,-763.2981350634699,12.5,153620,40000,13.553793907165527,0.36501757145845964,0.29796938524267713,-523.8073441066682,"(16.0, 18040)"
203,20.77572512626648,-619.2827156790113,619.9471338948078,807.0755417920517,-2017.1749003765465,"(13.0, 160230)",198.09377445157003,0.05,0.17456459999084473,3.5709047317504883,0.024420496,0.023612142,-748.896593125024,13.0,160230,40000,13.49710988998413,0.30953396793897864,0.28037017337566156,-467.4206081257461,"(16.0, 17430)"
204,21.961401224136353,-640.8942534010326,620.6893148679007,725.0426640522178,-2015.550406746496,"(6.0, 156880)",188.05054915165363,0.05,0.13951611518859863,3.507899045944214,0.024478655,0.025329076,-738.0963591526248,6.0,156880,40000,5.423766136169434,0.2544338820027071,0.23444070900449343,-382.89150293773105,"(16.0, 15170)"
205,13.276755809783936,-592.7173033633173,694.4330124372619,1802.9257841164103,-2014.0676834004753,"(14.0, 158980)",201.48280049916266,0.05,0.09999918937683105,1.5287296772003174,0.02420622,0.023389496,-723.5584535736941,14.0,158980,40000,5.355762004852295,0.35608339090056057,0.32395901391736853,-424.4979646404471,"(0.0, 14330)"
206,14.269633293151855,-669.5850988925321,708.9692765146251,1548.6937168578968,-2017.0847755761076,"(13.0, 172190)",200.69054939373598,0.05,0.11796975135803223,1.5239787101745605,0.02454913,0.02403316,-718.161118105578,13.0,172190,40000,4.338809967041016,0.3069903599818356,0.26357461464277715,-373.32963370334744,"(12.0, 14960)"
207,13.267542839050293,-589.6770442694162,617.9188878871738,919.6734653561812,-2020.4586116171834,"(8.0, 153140)",188.30612813426134,0.05,0.09660935401916504,1.4659802913665771,0.024899978,0.025698317,-705.3127107219618,8.0,153140,40000,4.099616050720215,0.3345378068136345,0.29692081034619716,-507.920918499966,"(8.0, 17310)"
208,13.390047311782837,-617.0166120839883,650.7970572947258,1063.293000920202,-2004.8358140274765,"(11.0, 160050)",186.15227594487237,0.05,0.09702515602111816,1.467705249786377,0.02476361,0.024980733,-696.4831008581644,11.0,160050,40000,3.8917860984802246,0.3110450142365487,0.2701337483984975,-572.6203654034916,"(12.0, 18410)"
209,12.669129610061646,-577.3204335091722,657.0907450563594,798.4280973979581,-2019.0426555428714,"(11.5, 154140)",195.17900099980207,0.05,0.09568071365356445,1.4830989837646484,0.024605146,0.024652138,-684.5668341232653,11.5,154140,40000,3.7773447036743164,0.3219563198864552,0.2927775558731958,-496.82209942846026,"(12.0, 18140)"
210,12.777596235275269,-590.3443973568008,634.909232621483,1050.266716209628,-2019.2367185325431,"(10.5, 156980)",197.65358120774363,0.05,0.09896349906921387,1.54673171043396,0.025176113,0.02455212,-675.1445904466188,10.5,156980,40000,4.010299205780029,0.34070829938982927,0.3161123605415178,-500.8815187285818,"(8.0, 16840)"
211,13.569448947906494,-592.4408797200718,646.271294845377,1065.4298480962643,-2011.2899219730239,"(12.0, 156740)",207.62246894606974,0.05,0.09713912010192871,1.4960644245147705,0.024867645,0.023303607,-666.8742193739641,12.0,156740,40000,3.969378709793091,0.33891801566993407,0.30569848568151536,-458.5506189358262,"(16.0, 17160)"
212,12.882173299789429,-501.63854688737194,604.7798011987965,987.7165637144649,-2016.8839207793537,"(17.0, 143770)",198.15540845812717,0.05,0.09635138511657715,1.506000280380249,0.024561752,0.024603162,-650.3506521253049,17.0,143770,40000,3.8601229190826416,0.3443518009557167,0.3041387735272975,-482.03195925926383,"(12.0, 17430)"
213,13.07660460472107,-585.9744257411552,695.7262486223581,969.7058075760186,-2015.4206130113255,"(13.0, 157460)",189.27667579764866,0.05,0.09612011909484863,1.4763758182525635,0.0249565,0.02526951,-643.9130294868899,13.0,157460,40000,4.036771297454834,0.3259971862365571,0.2928254407348697,-336.4576755420385,"(16.0, 14790)"
214,13.480526685714722,-459.9764329485697,626.2390016743365,1412.9156306957393,-2013.041826512408,"(16.0, 140920)",190.07798152738857,0.05,0.09718132019042969,1.4662928581237793,0.024928689,0.025493579,-625.5193698330579,16.0,140920,40000,3.4478840827941895,0.40441364949262626,0.35844013280114134,-356.9017032641856,"(12.0, 14290)"
215,12.870782613754272,-503.3378371816075,671.6577276662266,971.2817008794831,-2028.6277977373265,"(17.5, 147160)",195.05023760807012,0.05,0.09838628768920898,1.4950826168060303,0.02506616,0.025396042,-613.3012165679129,17.5,147160,40000,4.007916688919067,0.3184266925459601,0.2903321771063361,-366.24276604806323,"(12.0, 15450)"
216,13.773756742477417,-448.79252076116825,640.8664090817815,1597.112468074596,-2011.9379124036707,"(17.5, 138070)",195.83072907658524,0.05,0.0970618724822998,1.4926187992095947,0.024738641,0.024597278,-596.8503469872385,17.5,138070,40000,4.026777982711792,0.3811126133314567,0.35140061672532924,-267.6758805382771,"(32.0, 14470)"
217,13.881688833236694,-488.2071821190431,671.6314517879667,1691.4252521804822,-2016.0801939165303,"(14.5, 143460)",201.85828923093842,0.05,0.09899449348449707,1.5204987525939941,0.024838738,0.024591366,-585.986030500419,14.5,143460,40000,5.079730987548828,0.37387356854894294,0.32807629447160663,-285.64855626560444,"(20.0, 14220)"
218,14.07291579246521,-384.1932689350364,563.1923509486979,1170.8704967706647,-2453.51460792836,"(18.0, 125810)",184.51273735647757,0.05,0.10034322738647461,1.4942822456359863,0.024543913,0.024075452,-565.8067543438808,18.0,125810,40000,4.136037826538086,0.4081150865897692,0.35985087909932667,-491.3062410071028,"(12.0, 16290)"
219,15.376556873321533,-375.1594323996472,563.4062180353005,1352.9765950299773,-2007.374776223821,"(18.5, 126530)",207.64844034795223,0.05,0.09823369979858398,1.4822931289672852,0.025348833,0.023137022,-546.7420221494575,18.5,126530,40000,4.249957799911499,0.4087156003965079,0.36978754761717564,-546.7088027214259,"(0.0, 17010)"
220,13.771379947662354,-461.6309609673383,620.9402383271838,1326.8417223316903,-2019.2876110553434,"(12.5, 136830)",201.24080043695616,0.05,0.09593749046325684,1.4815969467163086,0.025245862,0.023828058,-538.2309160312456,12.5,136830,40000,4.230454206466675,0.34087027152773314,0.30314867784644495,-518.8506823202272,"(8.0, 16390)"
221,13.279281854629517,-386.26728818806043,626.5392591239234,1617.1613804045048,-2183.5096331448576,"(21.0, 131950)",193.62759060346235,0.05,0.0959634780883789,1.4782054424285889,0.02440381,0.02466201,-523.0345532469271,21.0,131950,40000,4.069694995880127,0.42438587173159187,0.37844998193818463,-566.3967602005903,"(12.0, 17770)"
222,14.27324366569519,-431.06882683301274,698.0375795971046,1544.2187565714553,-2013.2552442959004,"(17.0, 137390)",201.21162116958445,0.05,0.09995865821838379,1.5182228088378906,0.025008319,0.023609327,-513.8379806055357,17.0,137390,40000,4.8062214851379395,0.3708976517030205,0.3263785916403137,-519.3916809952091,"(4.0, 16490)"
223,13.793097257614136,-344.48074770342794,685.3506994781675,1513.810659470378,-2010.3409001896048,"(25.0, 130280)",194.18782479651944,0.05,0.09530782699584961,1.482154369354248,0.024874665,0.024625495,-496.9022573153249,25.0,130280,40000,4.0351316928863525,0.3740892855775654,0.32710928119360244,-396.9073995043034,"(12.0, 14910)"
224,13.374561071395874,-337.79856992392916,724.7231452113217,1954.096288228065,-2103.928066415268,"(23.5, 130750)",195.27480986633446,0.05,0.10055351257324219,1.5012078285217285,0.025116468,0.025002485,-480.9918885761853,23.5,130750,40000,4.398671627044678,0.37607576397924053,0.3448925509665056,-314.0036361028654,"(24.0, 16280)"
225,14.985034704208374,-345.3262746362169,717.8961393396236,1842.8354641481183,-2005.7556026273512,"(25.5, 133510)",193.87197821257402,0.05,0.10303330421447754,1.4993488788604736,0.024815017,0.025074495,-467.4253271821885,25.5,133510,40000,4.074346303939819,0.39505714752197246,0.3618284553069491,-293.1060215780269,"(28.0, 16490)"
226,13.595595836639404,-322.36552672187497,661.4498687379303,1490.7774570104782,-2133.8827506825223,"(26.0, 127220)",207.49297122842393,0.05,0.09958791732788086,1.456636667251587,0.024996128,0.022970807,-452.9193471361571,26.0,127220,40000,4.157849550247192,0.41122351783958844,0.3706731362945065,-375.8917691041246,"(20.0, 16220)"
227,14.174171686172485,-415.0200926881943,729.6686983891142,1466.723967429173,-2402.7798056279744,"(21.5, 140730)",189.71701513985292,0.05,0.09930253028869629,1.5367176532745361,0.025076492,0.02467849,-449.12942169136085,21.5,140730,40000,4.717745542526245,0.3759826475076464,0.3227049863446135,-525.7506003935356,"(8.0, 17490)"
228,13.786038160324097,-363.9076988345093,767.0828457360037,1590.2513275706704,-2013.4984512483256,"(28.0, 138980)",201.7797040542142,0.05,0.09907817840576172,1.4785242080688477,0.025227068,0.024677558,-440.6072494056757,28.0,138980,40000,3.787860870361328,0.3766540927255545,0.33962370756691973,-533.4054599427361,"(20.0, 18910)"
229,13.069334983825684,-263.03269610202454,723.4749338115582,1799.2188924357133,-2018.5047555004614,"(30.5, 125480)",202.08681817100498,0.05,0.10303163528442383,1.5082283020019531,0.025146035,0.02392347,-422.84979407531057,30.5,125480,40000,3.919715166091919,0.4184238587388255,0.3440654055246507,-510.81087557335144,"(20.0, 18400)"
230,12.969313383102417,-251.46943159941134,760.4868519146881,1672.3598330474579,-2018.087797571113,"(32.5, 127220)",209.94763572521808,0.05,0.10339808464050293,1.5556097030639648,0.025031755,0.022326792,-405.71175782772065,32.5,127220,40000,4.809364557266235,0.4124682779974593,0.36826634115804463,-520.330489120884,"(16.0, 19170)"
231,13.67648196220398,-348.464377104429,753.9047105847167,2158.533810647302,-2012.019242065174,"(29.5, 135420)",206.39392445235515,0.05,0.09618806838989258,1.4817919731140137,0.024592923,0.023115655,-399.9870197553915,29.5,135420,40000,3.9272830486297607,0.36115151648672966,0.32862183082917745,-424.98623769603444,"(8.0, 15740)"
232,13.37352442741394,-331.7812945910334,745.6001337281219,1448.7824623933573,-2015.980794393281,"(24.5, 130290)",196.36662698436047,0.05,0.10229301452636719,1.4994306564331055,0.024753824,0.02545591,-393.1664472389557,24.5,130290,40000,3.8945131301879883,0.34815614472526857,0.32103626756389125,-574.7666295763638,"(4.0, 18530)"
233,14.37830638885498,-222.81620332941574,788.4146159036059,1878.313188542961,-2107.746710030576,"(37.0, 127270)",195.18125798262156,0.05,0.0971519947052002,1.4763813018798828,0.024915429,0.02517339,-376.13142284800176,37.0,127270,40000,4.118412494659424,0.4127423274143943,0.35049970118707663,-469.82164426607807,"(12.0, 17390)"
234,13.268561601638794,-278.96098287300873,779.2437939181426,2601.083621608837,-2013.6280506894961,"(33.0, 129170)",203.19185646843422,0.05,0.10011935234069824,1.506446123123169,0.024889773,0.023872439,-366.41437885050243,33.0,129170,40000,4.595266103744507,0.38947704731699334,0.35228556972025493,-239.66505113866225,"(24.0, 14200)"
235,13.772256135940552,-190.6130457459081,791.9035848327134,2335.293421933488,-2016.676072061817,"(39.0, 126220)",204.68439483364364,0.05,0.09947562217712402,1.4922606945037842,0.024708878,0.022796562,-348.834245540043,39.0,126220,40000,4.73591160774231,0.38981324730135775,0.36538371531005803,-360.1889091133992,"(16.0, 15070)"
236,14.57312560081482,-212.69853847385187,830.1656799623211,1630.2285129461413,-2014.4571012544036,"(38.0, 129440)",200.95310175191275,0.05,0.09586095809936523,1.5062072277069092,0.024645936,0.024273587,-335.2206748334239,38.0,129440,40000,4.360709190368652,0.38388426575912415,0.3288793173168396,-286.82210726636237,"(12.0, 13910)"
237,14.675199508666992,-167.8721836260271,722.4132878749238,1581.3258506051052,-2014.9884456497614,"(37.0, 116010)",205.16133488599257,0.05,0.09996867179870605,1.4900600910186768,0.025261346,0.022799488,-318.48582571268423,37.0,116010,40000,4.692544221878052,0.3990213792746032,0.3515856520918716,-256.2969968886249,"(24.0, 13770)"
238,13.781171798706055,-130.8391399161365,841.4796767026377,2421.7475261032755,-2019.2737883373784,"(38.0, 121690)",198.4761846218892,0.05,0.09992599487304688,1.4850337505340576,0.024760377,0.023250649,-299.72115713302946,38.0,121690,40000,4.679152488708496,0.3949471741254035,0.35666328188036184,-206.92897775529863,"(32.0, 12260)"
239,13.674630880355835,-88.49147279581895,808.5827363572876,2201.940367718817,-2014.0797848566008,"(44.5, 119020)",212.225456561739,0.05,0.0984184741973877,1.4693772792816162,0.024929887,0.023200182,-278.5981886993084,44.5,119020,40000,3.9264912605285645,0.36387475666923,0.33000211858678113,-283.39945863933235,"(20.0, 14860)"
240,14.574647426605225,-185.06524146969474,802.8782148400484,1937.451091057849,-2012.1542510376476,"(37.0, 125500)",209.47100488408196,0.05,0.10057282447814941,1.5061018466949463,0.02499536,0.023406086,-269.24489397634704,37.0,125500,40000,4.7284839153289795,0.3658767641330737,0.3183536870047755,-283.13325215545103,"(24.0, 14580)"
241,12.665394306182861,-37.88131046118631,781.1241036172142,1669.3323929122807,-2015.6487631500606,"(47.0, 110740)",202.26278421621768,0.05,0.09686565399169922,1.484316349029541,0.024845839,0.023695173,-246.10853562483098,47.0,110740,40000,4.06801438331604,0.36769526767344846,0.3272504378104102,-220.93414320125223,"(24.0, 14180)"
242,13.668298959732056,-115.4982763438773,936.4114163413161,2118.338989609587,-2883.46945547837,"(45.5, 131530)",205.4775171860456,0.05,0.10005402565002441,1.5060882568359375,0.024807222,0.023492888,-233.0475096967356,45.5,131530,40000,4.002568006515503,0.3650094057881183,0.3202657820054775,-161.8672515821672,"(32.0, 12540)"
243,13.97806692123413,-119.6468163731962,858.9373166191374,2577.831481836719,-2013.0096349803741,"(42.5, 122490)",213.92947870218163,0.05,0.09777593612670898,1.5127429962158203,0.024829306,0.022784077,-221.70744036438165,42.5,122490,40000,4.420908689498901,0.38548739325762943,0.34158321975596345,18.25274476995604,"(36.0, 12930)"
244,15.676395177841187,-13.424793552676958,844.8692426176522,2227.700950655583,-2015.6819142458055,"(49.5, 115290)",219.36042762717506,0.05,0.09975552558898926,1.496572494506836,0.025266336,0.022238772,-200.8791756832112,49.5,115290,40000,4.564484596252441,0.3354344973475767,0.28779008073172613,3.404870164081722,"(36.0, 12260)"
245,13.569296836853027,8.031375799664838,911.0279471095084,2556.977473570499,-2015.757051698644,"(52.5, 117640)",215.87024052515298,0.05,0.09763264656066895,1.472048044204712,0.024910333,0.023452932,-179.9881205349236,52.5,117640,40000,4.060672760009766,0.3679749525639923,0.3162025589336194,-19.774148599069576,"(44.0, 12440)"
246,14.672996759414673,-82.94121714024587,910.139509726868,1845.6805830717647,-2018.5018805290276,"(48.5, 127060)",205.5835362220019,0.05,0.10033464431762695,1.4631667137145996,0.024927288,0.023386449,-170.28343019545585,48.5,127060,40000,3.1961605548858643,0.36464306488782655,0.3100804960743624,-33.73638976233663,"(40.0, 12160)"
247,13.984618425369263,16.3757689569284,976.0935151727753,2316.175067462402,-2017.8110166752838,"(54.5, 125660)",217.33567617170374,0.05,0.09658694267272949,1.4569363594055176,0.024675483,0.022303073,-151.61751028021743,54.5,125660,40000,3.13637113571167,0.313489033919323,0.2605704128453004,78.0921779591157,"(44.0, 12050)"
248,14.375183582305908,88.02926374018378,941.4773838727599,2399.135300459092,-2076.8025639160687,"(57.0, 116910)",210.87965545547934,0.05,0.10029244422912598,1.5443165302276611,0.025008874,0.023260053,-127.6528328781773,57.0,116910,40000,4.1614885330200195,0.32480400564967643,0.2944233022850318,-47.88441318420812,"(36.0, 11970)"
