iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,cost_mean,cost_std,cost_max,cost_min,rollout_success,step,time_vpg,time_npg,kl_dist,surr_improvement,surr_cost_improvement,running_score,success_rate,average_cost,num_samples,time_VF,VF_error_before,VF_error_after,time_cost_VF,VF_cost_error_before,VF_cost_error_after,eval_score,eval_success,eval_avg_cost
189,7.57342004776001,4003.015820476478,716.3831615304,4930.53248249264,-0.48267965919358463,0.15525000000000003,0.14570153568168054,1.380000000000001,0.0,98.0,0.9,0.02679276466369629,0.6394996643066406,0.008107458,0.01773171,-0.0007629776,3919.7578264957956,98.0,0.1552499999999999,40000,1.7394533157348633,0.013651896968569834,0.010040189608546402,1.192042350769043,0.824678713725777,0.7593326886644949,3721.6820123872803,100.0,0.13200000000000003
190,7.4610326290130615,4021.511493695418,798.1059660224856,5035.092764413355,28.480186511059053,0.1382,0.1209080642471792,1.280000000000001,0.0,99.5,1.0,0.02437615394592285,0.6231424808502197,0.009763319,0.01964582,0.0042166915,3929.9331932157584,99.5,0.13820000000000005,40000,1.3607356548309326,0.01756271883589973,0.012418577079293405,1.1565155982971191,0.7257525288167516,0.7442009585018347,3744.126338409569,100.0,0.13200000000000003
191,7.572496175765991,3963.174212166644,798.1755518738985,4984.910464192846,9.334117259080037,0.1446,0.12251465218495301,0.9600000000000006,0.0,98.0,0.9,0.02452564239501953,0.6443126201629639,0.008107964,0.017726922,0.0003171047,3933.2572951108473,98.0,0.14460000000000006,40000,1.6319630146026611,0.015330197434422014,0.011631837553718858,1.3132078647613525,0.769312172825925,0.7804556643957719,3769.419396071743,100.0,0.134
192,7.469557762145996,3936.942334050315,904.1797618661698,4912.738150882403,50.97357300972688,0.15960000000000002,0.1496691016876898,1.0400000000000007,0.0,97.5,1.0,0.0254058837890625,0.6228752136230469,0.009935082,0.019211126,-0.0014400482,3933.625799004794,97.5,0.15959999999999996,40000,1.6481478214263916,0.018948708642524268,0.016160796900202074,1.2517340183258057,0.8272925115914698,0.7821223404995677,3672.4440769837743,100.0,0.1292
193,7.574334383010864,4072.9555818639255,722.7099389058559,5026.547992606712,6.973616625194612,0.13360000000000002,0.10693474645782824,1.0000000000000007,0.0,99.0,0.9,0.02516484260559082,0.642946720123291,0.008102116,0.019379325,-0.002701317,3947.558777290707,99.0,0.13360000000000002,40000,1.6591479778289795,0.01426012026906542,0.009237275760985124,1.2965459823608398,0.830683030140707,0.7323074486917508,3560.68072847982,100.0,0.1288
194,7.565597772598267,3964.636593539332,835.6492794197001,4890.861917398143,-3.747151605411487,0.14860000000000004,0.1596058896156405,1.440000000000001,0.0,98.0,0.9,0.02553868293762207,0.6444261074066162,0.00810054,0.019751722,-0.001532225,3949.2665589155695,98.0,0.14860000000000007,40000,1.577042818069458,0.013959617458595959,0.010284720701037264,1.2870957851409912,0.8337497108196215,0.7660356598788206,3509.480912586317,100.0,0.13120000000000004
195,7.459183216094971,4076.2496842888104,616.1830961946964,5066.677186642301,404.6214595602433,0.1391,0.08249963636283497,0.3900000000000002,0.0,99.5,1.0,0.025841951370239258,0.6332485675811768,0.009916057,0.019801794,-0.0023890405,3961.9648714528935,99.5,0.13909999999999997,40000,1.5909364223480225,0.01062010766401501,0.008219104065194485,1.3106255531311035,0.6623712565476239,0.6199244783639978,3700.798796394064,100.0,0.1312
196,7.462764739990234,4040.3810684988553,807.9679870025412,5056.029725316199,-4.955016629734285,0.13905,0.09849668776156895,0.7500000000000004,0.0,98.5,0.9,0.024663686752319336,0.6295404434204102,0.008102675,0.01842181,-0.003070579,3969.8064911574897,98.5,0.13904999999999998,40000,1.7655856609344482,0.013970809671009509,0.011182963539561937,1.2714037895202637,0.6754867062098483,0.6552064173157739,3731.862698641629,100.0,0.1296
197,7.475624084472656,3957.7873517571147,864.3973974905036,4878.714663338382,41.172371049864005,0.1519,0.13647120575418104,1.0700000000000007,0.0,98.0,0.9,0.024985790252685547,0.6361892223358154,0.008123467,0.018601252,-0.0027646713,3968.6045772174525,98.0,0.15189999999999992,40000,1.6532139778137207,0.017629706177128678,0.013334995469867123,1.267421007156372,0.809505735580273,0.7839078139150599,3724.0471488810413,100.0,0.12719999999999998
198,7.564467906951904,4119.308161950172,674.2352212068238,5180.066615448881,-3.6403324683251994,0.13260000000000002,0.12182052372240079,1.280000000000001,0.0,98.5,0.9,0.024690628051757812,0.6424369812011719,0.008157487,0.019134434,-0.0057925386,3983.6749356907244,98.5,0.13260000000000002,40000,1.6275949478149414,0.010585740662652754,0.007617313398910349,1.2893035411834717,0.791662221302263,0.7885721340295548,3581.483988313418,100.0,0.1244
199,7.472810745239258,4076.745477654049,793.35555153494,5065.5011562240625,-2.006938034986814,0.14175000000000001,0.1248536643435026,1.0400000000000007,0.0,98.0,1.0,0.02511286735534668,0.6374263763427734,0.009972562,0.020692954,-0.0038631668,3992.981989887057,98.0,0.14175000000000001,40000,1.573937177658081,0.012966219447806,0.009377735334429876,1.2291929721832275,0.7901473190688807,0.7740472940824886,3540.2940069497445,96.0,0.17160000000000003
200,7.473265886306763,4048.0794319198926,805.0893919180772,4949.391952635268,2.611326482727944,0.13235000000000002,0.12641589101058465,0.9800000000000006,0.0,98.0,1.0,0.0243375301361084,0.6374893188476562,0.009969307,0.020554392,-0.0015910473,3998.4917340903403,98.0,0.13235000000000002,40000,1.6057119369506836,0.01665843535546057,0.011203965697860013,1.2263166904449463,0.7788439721465156,0.7823232032213853,3780.785620629373,100.0,0.11919999999999999
