iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,constraint_violation,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
339,14.978976249694824,3434.3281663896037,1221.5284823239608,4883.972066090436,-12.446663362812732,"(93.0, 89820)",243.64535842381935,0.05,0.0987997055053711,1.4664080142974854,0.024935778,0.020312324,3398.911738269302,93.0,89820,40000,3.8101601600646973,0.027189272897531987,0.022154295946872623,3964.8856271008076,"(96.0, 10190)"
340,13.874284982681274,3374.745081706665,1301.7750738555399,4884.792046074417,-10.499842294988877,"(90.0, 96010)",239.6718534537836,0.05,0.09884405136108398,1.5003719329833984,0.024680896,0.020796046,3396.4950726130382,90.0,96010,40000,3.5946195125579834,0.03349399752076407,0.027702881647749433,3944.191708505097,"(96.0, 10340)"
341,14.976210594177246,3503.4214359022153,1325.3521736386967,4935.419077282802,-9.858768102234666,"(89.5, 96740)",230.99329678532575,0.05,0.09874749183654785,1.5212335586547852,0.024542604,0.020916373,3407.187708941956,89.5,96740,40000,3.8366177082061768,0.02921513764461276,0.02359198862923045,3940.960252412198,"(96.0, 10470)"
342,13.792207717895508,3500.185771467029,1263.1041257581194,4976.728109239082,-9.941418567947704,"(91.5, 92230)",239.36551990889484,0.05,0.09874534606933594,1.5090751647949219,0.024889117,0.020183133,3416.4875151944634,91.5,92230,40000,3.9260671138763428,0.0272118921394623,0.021364714510912125,3900.81184198366,"(96.0, 10610)"
343,14.99412226676941,3381.498220248353,1310.1323040617874,5014.010622517579,-8.727773994854694,"(91.0, 97010)",248.0858728866585,0.05,0.1004343032836914,1.5044538974761963,0.02478459,0.020374114,3412.9885856998526,91.0,97010,40000,4.3470892906188965,0.03137097182302746,0.02583823469893522,3784.208916026248,"(96.0, 10470)"
344,16.285053730010986,3380.946433934276,1302.0330712780706,4841.309079041191,-8.518142127592363,"(92.0, 95130)",237.74820822000612,0.05,0.1013038158416748,1.5210185050964355,0.025637615,0.019305937,3409.7843705232954,92.0,95130,40000,4.48535418510437,0.028881092359345564,0.023612854890477153,3749.980390268051,"(92.0, 10560)"
345,14.985644340515137,3428.9907269159885,1280.210576721222,4934.444098590447,-8.090946778761012,"(92.0, 90310)",227.62175491377192,0.05,0.09545111656188965,1.470454216003418,0.02498264,0.022069719,3411.705006162565,92.0,90310,40000,3.755021333694458,0.028724324843161755,0.023857186309066386,3914.8499100375,"(96.0, 10230)"
346,14.091341018676758,3314.7296890551247,1424.0421581162425,4944.803304202935,-10.629619200805678,"(89.0, 100040)",239.4233004745881,0.05,0.0967104434967041,1.4650495052337646,0.02469892,0.019734312,3402.007474451821,89.0,100040,40000,3.8604955673217773,0.03132266443417994,0.02463778543223975,3926.259261221486,"(96.0, 10070)"
347,15.073108196258545,3386.4378566630676,1386.2496772679171,4907.581712057799,-12.10089579396529,"(88.5, 100880)",214.21440264683153,0.05,0.09661030769348145,1.453869104385376,0.02443532,0.022415027,3400.450512672946,88.5,100880,40000,3.835514545440674,0.026933265193324295,0.0208402904045346,3163.409873642734,"(84.0, 11850)"
348,14.383163928985596,3276.088614002718,1451.5418861238359,4950.772463009159,-12.152782604921391,"(87.5, 111200)",218.15508892006955,0.05,0.09993386268615723,1.4976322650909424,0.024868682,0.022443872,3388.0143228059233,87.5,111200,40000,4.3891308307647705,0.039077819855076336,0.029816778088853798,3898.7514318949356,"(92.0, 10320)"
349,16.080432891845703,3398.7613997371263,1322.4927007650967,5069.8067633321225,-12.848841656581472,"(90.5, 98810)",225.18124544233254,0.05,0.09757089614868164,1.46223783493042,0.024815826,0.021024713,3389.089030499044,90.5,98810,40000,4.014530897140503,0.027105315110619515,0.020663380104859432,3903.9310114090026,"(96.0, 10340)"
350,13.97769546508789,3336.8452454800263,1351.901909672903,4967.001459756322,-11.301171899720062,"(89.0, 99940)",255.83014622993656,0.05,0.09665513038635254,1.437748908996582,0.025152693,0.019503932,3383.864651997142,89.0,99940,40000,3.8152260780334473,0.03319467760660702,0.025940576357652,3842.5972281573318,"(96.0, 10070)"
351,15.179028034210205,3420.9600162026486,1321.630622424694,5198.966514177226,-11.48886131267217,"(90.0, 100800)",263.4625331687978,0.05,0.09447383880615234,1.463740348815918,0.02483739,0.019374453,3387.5741884176928,90.0,100800,40000,3.8827884197235107,0.026109657053929567,0.021826358179444186,3826.7403351660473,"(96.0, 10230)"
352,15.992483854293823,3449.5429555759974,1348.3476361656114,4925.556820090397,-11.906101863298236,"(90.5, 94420)",252.46668248946708,0.05,0.10011172294616699,1.521033525466919,0.025645487,0.01931782,3393.7710651335233,90.5,94420,40000,4.74205756187439,0.029116854148040626,0.022705337578417886,3805.829688065537,"(92.0, 10250)"
353,14.9902822971344,3506.547100404635,1360.8403495425769,4885.9773012856385,-7.83100076340648,"(90.5, 96610)",234.9754564897527,0.05,0.09578347206115723,1.4955317974090576,0.024423227,0.021222284,3405.0486686606346,90.5,96610,40000,3.827960729598999,0.030671411003733714,0.02438373803802751,3871.6883302030683,"(96.0, 10070)"
354,14.379238605499268,3490.294747414774,1223.5009113086703,4949.867902864391,-10.652346615935825,"(93.0, 90390)",243.57553801149953,0.05,0.10007190704345703,1.5269145965576172,0.024816757,0.019551327,3413.5732765360485,93.0,90390,40000,4.833160877227783,0.027095707120153575,0.02113648490588602,3950.359040975998,"(96.0, 10200)"
355,16.28252601623535,3546.9535030291095,1257.5240001899745,4958.962570368193,-14.876506880548439,"(91.0, 90560)",222.56961856246903,0.05,0.10457158088684082,1.4998948574066162,0.025067532,0.022205813,3426.9112991853544,91.0,90560,40000,4.31247615814209,0.02723991769239428,0.021172056254623144,3968.5356235665886,"(96.0, 10270)"
356,14.174288034439087,3599.7207225091474,1185.95068964905,4936.00853440532,-12.198542483979766,"(93.0, 90160)",216.25266902893418,0.05,0.09871983528137207,1.5059854984283447,0.024738025,0.022031562,3444.1922415177337,93.0,90160,40000,4.380025625228882,0.022373656625883042,0.01890413229295119,3977.697323503665,"(96.0, 10180)"
357,16.18851590156555,3511.4821123270644,1304.6097042665485,4979.249903357952,-11.35550654822123,"(91.5, 94390)",228.34079247548098,0.05,0.09900641441345215,1.4996769428253174,0.024412088,0.02067699,3450.921228598667,91.5,94390,40000,4.619197607040405,0.026979987433810984,0.021806267700529874,3990.5646592510557,"(96.0, 10220)"
358,14.98343014717102,3491.4344728595643,1429.3302975456113,4969.4726846271,-10.15389360282241,"(88.5, 101860)",215.255891916369,0.05,0.0959017276763916,1.4861726760864258,0.024993293,0.020707423,3454.9725530247565,88.5,101860,40000,4.230800628662109,0.02537148322439236,0.020598290216782604,3875.8163223904066,"(96.0, 10160)"
359,14.882357358932495,3528.627240301389,1273.0832591123608,4902.413376224701,-11.91392518653608,"(91.5, 93510)",222.95490010035505,0.05,0.0982668399810791,1.4811038970947266,0.024819596,0.022016542,3462.33802175242,91.5,93510,40000,4.17921257019043,0.02670666944382872,0.02195274158601159,3992.8555488850798,"(96.0, 9940)"
360,14.801817893981934,3393.1031491656504,1375.1589149901438,4876.999724605686,-13.327304513423151,"(89.0, 99550)",234.17504529554606,0.05,0.09892916679382324,1.501464605331421,0.024712207,0.020495193,3455.414534493743,89.0,99550,40000,4.276961088180542,0.03319525996559168,0.02726341541141935,3922.1869326567084,"(96.0, 10080)"
361,15.684219598770142,3541.2478054775156,1189.372797986898,4936.73288212534,-9.152111973413533,"(93.0, 91080)",242.61132543314835,0.05,0.10073065757751465,1.5181641578674316,0.0251272,0.01943552,3463.99786159212,93.0,91080,40000,4.208965301513672,0.02817290183605934,0.02283749703378401,3990.0046600593646,"(96.0, 10000)"
362,14.574912786483765,3617.8570489000726,1213.3358414485294,4858.153961145634,-7.631711903859571,"(93.0, 90980)",231.5760084397349,0.05,0.09656691551208496,1.4956672191619873,0.02494038,0.020882027,3479.3837803229153,93.0,90980,40000,4.108530282974243,0.02668834113861472,0.022454914239518828,3850.7169729754924,"(96.0, 10180)"
363,14.477523565292358,3562.5251783590134,1308.9538895871958,4955.699858819045,-9.386187464003912,"(91.5, 94030)",233.24707479428616,0.05,0.09817743301391602,1.499567985534668,0.024722956,0.018560056,3487.6979201265253,91.5,94030,40000,3.9751651287078857,0.02612042755589867,0.019960986085360958,3826.70789453117,"(96.0, 9630)"
364,13.688950538635254,3656.3082808406975,1090.7861787337984,5117.4942029879285,-11.014652881212916,"(95.5, 86160)",226.9933109926519,0.05,0.09886789321899414,1.5106546878814697,0.024911394,0.021593349,3504.5589561979427,95.5,86160,40000,3.9120774269104004,0.026619322985361876,0.021713711561783717,3935.218443536082,"(96.0, 10020)"
365,14.978473901748657,3516.755626284178,1334.966624911318,4976.813326814141,-8.824291903610881,"(91.0, 96530)",243.53857295761762,0.05,0.10541629791259766,1.5017712116241455,0.02596546,0.019934015,3505.7786232065664,91.0,96530,40000,3.7211577892303467,0.02886026015255861,0.02553060385362156,3968.1417276474845,"(96.0, 9890)"
366,14.779014825820923,3558.7104741043377,1196.1437631584977,4935.208648933948,-3.2772840958184575,"(94.5, 86740)",239.45064169622103,0.05,0.09593868255615234,1.4634084701538086,0.025422582,0.019726552,3511.0718082963435,94.5,86740,40000,3.538607120513916,0.028740255765964038,0.02360517443875901,3979.672289347646,"(96.0, 9870)"
367,14.178881883621216,3565.6035176061164,1239.0187517225195,4956.962010174036,-8.888473455998593,"(93.0, 92130)",241.98547387215186,0.05,0.10030627250671387,1.5109913349151611,0.024928939,0.021033848,3516.5249792273207,93.0,92130,40000,3.8559420108795166,0.024274848413251886,0.020039736106676385,3912.707170320822,"(96.0, 9640)"
368,15.079444408416748,3424.3810459109545,1316.7900295306747,4834.956086635598,-10.40538569509086,"(91.0, 97150)",215.7904817026061,0.05,0.09673357009887695,1.5002119541168213,0.025046479,0.020752572,3507.310585895684,91.0,97150,40000,3.8519742488861084,0.03080753384896754,0.02474244594036002,3927.9800324189946,"(96.0, 9910)"
369,15.084726333618164,3566.839246956479,1181.8217858923324,4944.517711437564,-4.729938734326097,"(93.0, 85770)",267.799557936093,0.05,0.09738469123840332,1.4967970848083496,0.025280304,0.017480582,3513.2634520017637,93.0,85770,40000,4.0757832527160645,0.023954345633202073,0.019766082289900004,3995.28626643591,"(96.0, 10040)"
370,13.993566036224365,3575.6074185107573,1217.2248604321403,4936.673675350485,-9.96325642423672,"(93.5, 88510)",232.92387450214417,0.05,0.09955716133117676,1.529087781906128,0.024794295,0.020191295,3519.4978486526634,93.5,88510,40000,4.32314658164978,0.03215138682727456,0.02455134263388686,3987.827084416885,"(96.0, 9980)"
371,16.486283540725708,3618.881969748901,1127.5346301066697,4937.649523224875,-9.00384683675339,"(95.0, 83460)",262.69041022204283,0.05,0.10202956199645996,1.5366811752319336,0.024873424,0.018902747,3529.436260762287,95.0,83460,40000,4.046599388122559,0.023354637112906876,0.019667689935620385,4017.3044158340267,"(96.0, 10010)"
372,16.392356634140015,3539.890393726857,1162.9679461955182,4988.0533267985475,-8.712766867538885,"(94.0, 87100)",239.04551058161024,0.05,0.10092973709106445,1.511023998260498,0.025170192,0.020430079,3530.481674058744,94.0,87100,40000,3.984450101852417,0.024684741407334506,0.020143856743459733,4056.165780367926,"(96.0, 10000)"
373,14.58165717124939,3448.120175408494,1313.4419920982982,4970.222506543214,-11.600222974613851,"(90.0, 96210)",241.22569335218515,0.05,0.09702396392822266,1.5116958618164062,0.025157189,0.01993225,3522.245524193719,90.0,96210,40000,3.659557580947876,0.030003948463327514,0.02392360609672727,4055.453264024666,"(96.0, 9780)"
374,14.778478145599365,3566.4431994036713,1274.508434007884,4974.539040795903,-11.260396127382405,"(91.0, 93790)",232.2908100281419,0.05,0.09877276420593262,1.4925427436828613,0.024874995,0.019359788,3526.6652917147144,91.0,93790,40000,3.9042959213256836,0.026837627864545355,0.021991662012805155,3988.6612252951286,"(96.0, 9680)"
375,13.8978853225708,3624.325738515273,1169.776603546012,4896.049078113086,-4.663317341531162,"(94.5, 86990)",229.48017380468437,0.05,0.09697794914245605,1.492018699645996,0.025197184,0.021735441,3536.4313363947704,94.5,86990,40000,3.929412841796875,0.025151148458263915,0.019257320079620784,3985.0571225815597,"(96.0, 9820)"
376,14.975293397903442,3562.477682034774,1266.888126658445,4884.213217901012,-10.675889584783045,"(92.0, 92670)",242.3152285330195,0.05,0.09958124160766602,1.5032243728637695,0.02532307,0.019709507,3539.0359709587706,92.0,92670,40000,4.009294509887695,0.023660589902703595,0.017803196621760206,3961.18241711581,"(96.0, 9780)"
377,15.1802659034729,3568.876149422589,1295.2463187311353,5090.005634185512,-8.940114055214144,"(91.0, 90640)",217.9445621634948,0.05,0.09814786911010742,1.505617380142212,0.025094738,0.02010824,3542.0199888051525,91.0,90640,40000,4.155441999435425,0.02854287084514857,0.022465561541013868,4035.4596524736403,"(96.0, 9820)"
378,15.077338933944702,3518.5678369742095,1215.2599884620654,4935.720487311794,-10.440638143726423,"(92.5, 91090)",249.03370514313053,0.05,0.09661221504211426,1.4966025352478027,0.02457583,0.018911412,3539.6747736220586,92.5,91090,40000,4.162954568862915,0.02682918796065383,0.01958429901981268,3994.876583643101,"(96.0, 9530)"
379,15.27827262878418,3542.606340887965,1262.9548840611537,5040.319258215643,-10.352557691321408,"(91.5, 89490)",253.03869802110802,0.05,0.09693336486816406,1.5077388286590576,0.025167704,0.018306486,3539.967930348649,91.5,89490,40000,4.253773212432861,0.02696241483858533,0.022773502298227843,4085.587965726962,"(96.0, 9600)"
380,15.274095296859741,3593.726687536457,1278.7619884557162,4936.6534468664795,-8.705670708931095,"(91.5, 91050)",265.8168807206356,0.05,0.09869265556335449,1.5603091716766357,0.024850616,0.018042348,3545.34380606743,91.5,91050,40000,4.06635594367981,0.030201432318668165,0.02422216183532938,4128.857049796489,"(96.0, 9640)"
381,14.18246340751648,3498.7284201595407,1325.7646158160092,5076.308986050285,-9.86204470264267,"(90.5, 94070)",237.35361892350613,0.05,0.1047065258026123,1.5369443893432617,0.025322633,0.01977028,3540.682267476641,90.5,94070,40000,4.5910186767578125,0.02659959866135865,0.02153368833266801,3971.3617951645706,"(96.0, 9430)"
382,14.881676435470581,3555.2584712268435,1295.4001584206255,4967.89420253268,-10.232207232517489,"(91.5, 91600)",238.4988653656046,0.05,0.09643435478210449,1.5034675598144531,0.024926612,0.020107226,3542.139887851661,91.5,91600,40000,4.277172327041626,0.026558243274338464,0.021945807210952756,3973.9734857669227,"(96.0, 9540)"
383,14.680256128311157,3394.3568646326544,1411.7898619387456,5036.553119161961,-16.64592977539903,"(88.0, 103470)",235.50240231185853,0.05,0.09804534912109375,1.4923467636108398,0.02535968,0.020795684,3527.3615855297608,88.0,103470,40000,4.341905117034912,0.031832681214444096,0.025077905596961554,4085.0898397918127,"(96.0, 9820)"
384,14.881327390670776,3482.654438959407,1270.0868412678992,4964.329751923934,-7.685310648240204,"(92.0, 89800)",218.60690549332384,0.05,0.09696722030639648,1.4652330875396729,0.025198426,0.022051187,3522.8908708727254,92.0,89800,40000,4.273778438568115,0.029537783139026504,0.023272953989623518,4081.0551717663398,"(96.0, 9660)"
385,15.582406520843506,3628.938866084502,1246.9334580397888,4966.206366764919,-7.149240548737526,"(92.0, 88330)",257.9459632374491,0.05,0.09911942481994629,1.5004730224609375,0.025238343,0.018350393,3533.4956703939033,92.0,88330,40000,3.468196392059326,0.025449615336843954,0.021518657702068265,4051.9210251334193,"(96.0, 9590)"
386,15.480314016342163,3651.303406486027,1180.877431301684,4975.222232620568,-16.76009573882328,"(93.5, 86530)",248.71656665495385,0.05,0.09833145141601562,1.463550329208374,0.025001667,0.019432932,3545.2764440031156,93.5,86530,40000,3.998016834259033,0.02346160526197538,0.018567012160211862,4055.5056838059304,"(96.0, 9410)"
387,13.77872610092163,3396.346006474584,1442.1512760042874,4999.821483144224,-7.951344325714519,"(88.0, 98700)",240.96742808882658,0.05,0.09643983840942383,1.4613888263702393,0.025118958,0.019194217,3530.3834002502626,88.0,98700,40000,3.6342570781707764,0.03428665395052273,0.025564668090160426,3997.3436666126095,"(96.0, 9650)"
388,15.590529680252075,3512.0277255460956,1276.4149820873204,5008.668725852396,-12.635396742504813,"(92.5, 93470)",241.21403681329764,0.05,0.10178112983703613,1.5097529888153076,0.025275411,0.02000011,3528.547832779846,92.5,93470,40000,4.0418760776519775,0.03043139181371164,0.02370059875634587,3902.2817295005457,"(96.0, 9650)"
389,14.082371950149536,3465.9208857547924,1327.4055495982589,5004.738984356792,-16.87524272684414,"(91.0, 94760)",220.2536212825282,0.05,0.10066485404968262,1.5115091800689697,0.024795638,0.020388845,3522.285138077341,91.0,94760,40000,4.211884021759033,0.03084980279053302,0.026196442419318462,3946.4774496750997,"(96.0, 9540)"
390,15.27949070930481,3603.810664103736,1261.9316278060521,5090.826398585821,-5.1514300808701385,"(91.5, 88760)",254.36626767664504,0.05,0.09702134132385254,1.5033397674560547,0.024767892,0.018545585,3530.4376906799803,91.5,88760,40000,4.321882724761963,0.026591525451706354,0.022296524983923743,4093.0582489585363,"(96.0, 9650)"
391,15.87745213508606,3621.8878550117993,1308.9874928770048,4866.4260664898775,-8.992031394793917,"(91.0, 89260)",239.47019360338427,0.05,0.0960543155670166,1.4557812213897705,0.024829622,0.018389827,3539.5827071131625,91.0,89260,40000,4.107635974884033,0.027502941268618582,0.023048602303210493,4078.0957757527813,"(96.0, 9670)"
392,15.782803773880005,3525.7591805535917,1355.3169704511217,5075.319973890298,-13.264127358031383,"(90.5, 95380)",236.9151146650859,0.05,0.09872961044311523,1.4720039367675781,0.02533676,0.020048609,3538.2003544572053,90.5,95380,40000,4.178706407546997,0.028096790392193236,0.022670657356194224,4058.089810325568,"(96.0, 9580)"
393,15.501381874084473,3573.0426543310277,1234.057972494273,4907.243648466076,-10.727610688939153,"(92.5, 87990)",215.56063890497285,0.05,0.09481596946716309,1.4965884685516357,0.025282275,0.020838164,3541.684584444588,92.5,87990,40000,4.071561336517334,0.025385699239769334,0.020890939654733265,3987.434243253182,"(96.0, 9250)"
394,15.592450141906738,3722.960261081924,1111.903412311643,4945.471855940097,-7.238787073331879,"(94.5, 79580)",231.93942715484818,0.05,0.10569310188293457,1.5091168880462646,0.025160434,0.020494027,3559.8121521083217,94.5,79580,40000,3.977757453918457,0.023457014500936273,0.01968461381391989,4074.6572730035487,"(96.0, 9350)"
395,14.079843044281006,3620.3018115745067,1283.3988320385697,4995.467115368048,-6.218146731616827,"(91.0, 87570)",238.98029867453917,0.05,0.10142731666564941,1.5326251983642578,0.025068693,0.020029256,3565.8611180549406,91.0,87570,40000,4.4137349128723145,0.0242013135393237,0.019548503241904058,4026.8039249664826,"(96.0, 9450)"
396,15.076860904693604,3543.4182030926368,1336.4778641153398,5091.476898496519,-11.027511423993147,"(90.5, 94860)",236.73132249883096,0.05,0.0961005687713623,1.475290060043335,0.025158271,0.02072899,3563.6168265587103,90.5,94860,40000,4.199370861053467,0.027941289954479333,0.022881061613909324,4133.816015277984,"(96.0, 9400)"
397,13.578760862350464,3349.2607605170774,1528.0103358839158,5191.260241288331,-12.951085096725423,"(86.0, 107760)",237.59357178790947,0.05,0.09751391410827637,1.510129690170288,0.024617841,0.0209921,3542.181219954547,86.0,107760,40000,3.8647890090942383,0.03452511654189611,0.027727306750513298,3918.390477460526,"(92.0, 9580)"
398,13.78673243522644,3539.7870964098447,1300.2501477604953,4998.564717955117,-13.344367126928985,"(90.0, 91360)",250.66879767340808,0.05,0.10152268409729004,1.509216070175171,0.024934592,0.019688675,3541.941807600077,90.0,91360,40000,3.895718812942505,0.030360878734189814,0.025762729916176584,4144.268029389592,"(96.0, 9780)"
399,14.378603458404541,3598.243577643813,1306.688794968397,5100.651192258825,-14.3724325326836,"(91.0, 93170)",221.0094109238751,0.05,0.10070013999938965,1.5183241367340088,0.024838783,0.02098561,3547.5719846044503,91.0,93170,40000,4.8171021938323975,0.025926539505521134,0.020421179075104802,4049.5089308305887,"(96.0, 9710)"
400,15.893018007278442,3600.838818440993,1270.7383776045497,4863.536701981374,-9.39781878741138,"(91.0, 91110)",223.121630176186,0.05,0.0989689826965332,1.5432448387145996,0.025053876,0.020271769,3552.8986679881045,91.0,91110,40000,3.8001787662506104,0.02266886205963121,0.018048390563668984,3993.1367279285805,"(96.0, 9810)"
401,13.975810289382935,3606.818109160571,1284.6342526036112,5007.395939691251,-10.485671280823976,"(91.0, 91340)",219.96832655371352,0.05,0.10053610801696777,1.5393986701965332,0.024905877,0.021513043,3558.2906121053516,91.0,91340,40000,3.9086251258850098,0.02137418381464635,0.017813698461550547,3957.043466595298,"(96.0, 9620)"
402,16.184346914291382,3704.182736722934,1157.5265731815632,5064.241364223227,-9.648848226739295,"(94.5, 81620)",242.325743161592,0.05,0.10178971290588379,1.542928695678711,0.024775263,0.019712463,3572.8798245671096,94.5,81620,40000,4.416864633560181,0.02424146720852152,0.019240410534769933,3958.553268900911,"(96.0, 9610)"
403,14.989542722702026,3729.554952783334,1131.7560968272717,5020.102643076737,-9.441475060345107,"(94.5, 86150)",217.2767972229232,0.05,0.09984707832336426,1.522552728652954,0.025204094,0.021087574,3588.547337388732,94.5,86150,40000,4.23692774772644,0.020217701381334684,0.015389604383401378,3851.969973959043,"(92.0, 9730)"
404,14.579878807067871,3711.790537955976,1131.9281593566639,4955.2663857509215,-7.409008933419929,"(95.0, 83870)",246.8725823248534,0.05,0.09641194343566895,1.4627127647399902,0.02491387,0.019986209,3600.8716574454565,95.0,83870,40000,4.021836280822754,0.0226137132573079,0.01867730144707107,3886.5440150801564,"(96.0, 9690)"
405,15.18668007850647,3654.868106848581,1101.0987036348806,5019.126081220657,-14.569823707937118,"(95.0, 83650)",253.41730565846143,0.05,0.10391044616699219,1.4884164333343506,0.02494237,0.019112054,3606.271302385769,95.0,83650,40000,4.111701011657715,0.027205683379122752,0.021925027264864463,3857.782685219848,"(96.0, 9770)"
406,15.48640251159668,3762.218651460585,1072.1155823333988,4967.564865998655,-5.832216596180182,"(95.0, 80080)",255.885967198234,0.05,0.09971141815185547,1.5030512809753418,0.025737109,0.019290598,3621.866037293251,95.0,80080,40000,4.6185431480407715,0.019471563514115126,0.015519862505271684,3888.2553536723517,"(96.0, 9660)"
407,13.799050331115723,3542.4167806327664,1362.0339049064123,5006.720943402549,-12.395888647612095,"(89.5, 97370)",239.91298684815803,0.05,0.0987246036529541,1.4975309371948242,0.025610926,0.020147594,3613.9211116272027,89.5,97370,40000,4.217955827713013,0.025830173452796444,0.020785338341842947,3970.0078626865848,"(96.0, 9600)"
408,14.076942205429077,3764.325964664653,1075.8878715741612,5044.5069575232665,-3.1757151876854883,"(94.0, 78390)",240.36662066009632,0.05,0.09951567649841309,1.515507698059082,0.024722917,0.018997937,3628.961596930948,94.0,78390,40000,4.28639554977417,0.02258564119368524,0.01892304822741944,3829.4035465232023,"(92.0, 9660)"
409,15.70113754272461,3750.1799695107875,1117.9392285952974,4924.05104593456,-11.081902851002932,"(94.0, 83790)",259.31794313522147,0.05,0.09954977035522461,1.5107460021972656,0.025085006,0.017778302,3641.0834341889317,94.0,83790,40000,4.292028427124023,0.021585117462940093,0.018024102939008656,3891.9222404293478,"(92.0, 9590)"
410,15.085944890975952,3571.544073952359,1302.7460053337347,4977.698174414431,-12.131443692836402,"(91.0, 91160)",238.19739371149117,0.05,0.10039091110229492,1.4953138828277588,0.02475074,0.019637581,3634.1294981652745,91.0,91160,40000,4.380800247192383,0.0282406372170584,0.02179067117098783,3990.5804447296514,"(96.0, 9590)"
411,14.282310009002686,3651.9992984257046,1145.9456250138346,4916.436896123237,-8.763239791954124,"(94.0, 82990)",241.66586233117428,0.05,0.09845972061157227,1.5091843605041504,0.024639454,0.020343993,3635.9164781913173,94.0,82990,40000,3.876023530960083,0.024779060617330102,0.01880685836686156,3694.966308192678,"(96.0, 8870)"
412,14.581403732299805,3763.971442441264,1204.2766225765943,4997.40729285313,-12.595557936333753,"(93.0, 86530)",230.1514683121059,0.05,0.10104775428771973,1.5097224712371826,0.025171334,0.01867026,3648.7219746163123,93.0,86530,40000,3.9819564819335938,0.024032373856547926,0.01738770933042066,3729.6337826118124,"(92.0, 9910)"
413,16.18663740158081,3763.4014466139793,1046.0617509173846,5028.325280385295,-5.4973948595374225,"(96.0, 77600)",241.92581884378154,0.05,0.09920668601989746,1.5235819816589355,0.024881823,0.019027665,3660.1899218160793,96.0,77600,40000,4.116718292236328,0.022288994508278745,0.016127061906114862,3895.283020110376,"(96.0, 10130)"
414,13.578657865524292,3599.663600624158,1229.0849851526423,4896.964215802728,-8.327465852659158,"(92.0, 89250)",234.17240286701977,0.05,0.0971536636352539,1.5072388648986816,0.024712803,0.02087169,3654.1372896968874,92.0,89250,40000,3.6969010829925537,0.026932837074934653,0.0222129690424469,3622.711947327178,"(96.0, 9960)"
415,13.979340553283691,3700.650522749568,1089.187851712346,4935.780102687371,-7.24490309141828,"(94.5, 81110)",262.7731505334328,0.05,0.09849858283996582,1.5146920680999756,0.025026958,0.019408967,3658.7886130021557,94.5,81110,40000,3.8104920387268066,0.02187104654988193,0.019314818504834807,3620.8399495202048,"(96.0, 9700)"
416,15.080239057540894,3564.750841701682,1257.0958967994025,4949.054412159309,-8.4552774236984,"(93.0, 91510)",198.2082555978167,0.05,0.09697818756103516,1.4925143718719482,0.025330529,0.02332719,3649.384835872108,93.0,91510,40000,3.948441505432129,0.028336207966259262,0.021614908472065677,3660.4764342119597,"(92.0, 9790)"
417,13.986571550369263,3625.9410936229538,1215.2250821825442,5100.1622712711105,-14.227391413555079,"(94.0, 86010)",255.27738035794133,0.05,0.09903717041015625,1.5323693752288818,0.024792582,0.019227196,3647.040461647193,94.0,86010,40000,4.021521329879761,0.023728555738251677,0.018853081256872697,3193.2138434267217,"(96.0, 9470)"
418,15.878913402557373,3385.4164331696543,1376.8921143015314,4898.339344259726,-13.525081304158576,"(89.0, 99370)",244.03482510887014,0.05,0.10254144668579102,1.5364196300506592,0.025261607,0.019512445,3620.878058799439,89.0,99370,40000,3.9790215492248535,0.03489952400938266,0.02718209835215587,3688.7344878553663,"(96.0, 9540)"
419,16.294308185577393,3581.882399655131,1271.374239449467,5037.790945037113,-11.487853283216026,"(93.0, 88710)",222.68759950027786,0.05,0.09734320640563965,1.4672138690948486,0.02517403,0.022329874,3616.978492885008,93.0,88710,40000,3.720560312271118,0.029966250308125247,0.023002172455017567,3732.527137661984,"(96.0, 9320)"
420,14.578774213790894,3506.7777505209365,1447.6176092662222,5140.567105261362,-11.882900422118654,"(87.5, 98670)",241.45305010541676,0.05,0.09669327735900879,1.4562873840332031,0.025282515,0.01960499,3605.958418648601,87.5,98670,40000,3.986833333969116,0.029127004633742314,0.023340805496869448,3493.835418797856,"(96.0, 9050)"
421,15.490435361862183,3616.541924424072,1272.1584879092306,4957.998699417958,-12.954132930922832,"(90.5, 88070)",248.50096857573416,0.05,0.10080790519714355,1.5558538436889648,0.02508457,0.01863027,3607.016769226148,90.5,88070,40000,4.728935956954956,0.026579825978342714,0.022110616244036218,3798.556866861872,"(96.0, 9440)"
422,14.982551574707031,3732.397176658818,1078.5511565405416,4965.090410653535,-1.5687518462354308,"(95.0, 83050)",256.932208449967,0.05,0.09665727615356445,1.4840245246887207,0.024928605,0.019545775,3619.554809969415,95.0,83050,40000,4.480087995529175,0.020361754657241115,0.016800526788299328,3644.5607701248578,"(96.0, 9240)"
423,13.697605609893799,3673.4880212494713,1140.5178597457887,5048.9733423074085,-10.78649762963865,"(93.5, 82640)",253.2529088598619,0.05,0.09706687927246094,1.4758093357086182,0.025161056,0.018974653,3624.948131097421,93.5,82640,40000,4.333346128463745,0.022165259461576825,0.016937605821323306,3432.8415855825087,"(96.0, 9000)"
