iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
56,10.96480131149292,188.93719333196117,386.2530630928345,1800.7917734190307,-13.01198393615912,14.5,0.8655763150843528,0.02,0.05585980415344238,1.5567617416381836,0.008136086,0.019066049,105.66365941136931,14.5,40000,5.122045993804932,0.46194223034657333,0.364765625082885,376.51039126467543,24.0
57,11.263521909713745,212.24280232612819,404.01706205568365,2197.1553784607636,-12.475150636245187,19.5,0.9017598258891151,0.02,0.05638837814331055,1.453733205795288,0.008148399,0.018054472,116.3215737028452,19.5,40000,4.498949289321899,0.5087425214235017,0.4019298716733434,118.85111979630747,4.0
58,10.960721492767334,203.06962559927163,380.5830191661855,2180.7871848373525,-15.985578220185703,17.0,0.9086126124087693,0.02,0.05451536178588867,1.4398999214172363,0.008122714,0.01805671,124.99637889248785,17.0,40000,5.431336879730225,0.5206948708054635,0.4359445935637358,222.90419744747496,28.0
59,10.86634087562561,230.75940775214085,390.12695427759223,1828.1071911055649,-13.234482796831065,20.0,0.8855834483343628,0.02,0.05558204650878906,1.6892979145050049,0.008143176,0.0186586,135.57268177845316,20.0,40000,5.215812921524048,0.4863391589275536,0.39768234452492746,178.9480462837716,20.0
60,11.164550542831421,232.13571576553414,415.97572344326016,2297.8102116688283,-14.387438410455276,20.5,0.8936646851473754,0.02,0.061322689056396484,1.505359172821045,0.00814105,0.018411541,145.22898517716126,20.5,40000,4.939044713973999,0.4892201840981264,0.3927324281086234,188.10468566388315,28.0
61,11.462994813919067,249.90222595066206,408.63296018917333,1799.0937963701517,-9.722896965306663,23.5,0.8756776258974984,0.02,0.05976533889770508,1.4746875762939453,0.008206267,0.018550193,155.69630925451133,23.5,40000,4.67851996421814,0.5306998106884943,0.4238993246160353,314.47145493332977,28.0
62,11.76331377029419,239.19560326381531,436.46132997808286,2184.535356825372,-13.34582616203826,21.5,0.9519123330524792,0.02,0.05753946304321289,1.5409059524536133,0.009999287,0.020971209,164.04623865544175,21.5,40000,4.50340461730957,0.49362354957358834,0.4047973811221041,435.5550250747539,36.0
63,11.154129266738892,324.57475567781415,488.1052411798961,2603.222021455381,-13.642535652950377,29.5,0.8797049050895112,0.02,0.06107687950134277,1.417069673538208,0.008177966,0.01870391,180.099090357679,29.5,40000,4.652035713195801,0.42353948207661324,0.32616062699736287,525.81666545324,48.0
64,11.187046527862549,344.67658979861994,482.8391130883525,2316.8077697126896,-14.734019194717627,31.0,0.9689761117525334,0.02,0.05622696876525879,1.5827209949493408,0.009978174,0.020848555,196.5568403017731,31.0,40000,5.3465540409088135,0.3620024568254399,0.31162845634583647,518.1176074402214,40.0
65,11.178783416748047,338.159732894062,562.3013358339589,3195.8084165562286,-12.155396716112215,30.0,1.0391508389181052,0.02,0.05579972267150879,1.4688506126403809,0.009967029,0.019151006,210.717129561002,30.0,40000,3.9900078773498535,0.4296139115834227,0.3492792974504031,524.0927066180134,36.0
