iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,constraint_violation,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
225,4.860762357711792,-112.76292736217499,28.840333110746382,-61.21325314394925,-216.03152652561062,"(0.0, 21737.14756578923)",333.76560841358423,0.05,0.04529595375061035,0.7210536003112793,0.025107572,0.014406601,-115.25112605814292,0.0,21737.14756578923,40000,2.0368459224700928,0.0692409761969642,0.05766634446506877,-42.458233779239706,"(0.0, 965.8085267636798)"
226,4.74569296836853,-114.86560950361898,30.41584719447678,-63.12288562533008,-258.88036418043964,"(0.0, 22181.400132652474)",316.1330602891111,0.05,0.04550528526306152,0.7218999862670898,0.024738899,0.014931847,-115.21257440269054,0.0,22181.400132652474,40000,2.117703437805176,0.07377846622515188,0.058181912904860675,-42.69373113087744,"(0.0, 973.5585340396112)"
227,4.749986886978149,-108.10228232516964,24.990202512552106,-54.6128882976323,-198.24228069144257,"(0.0, 20777.063985800025)",304.4339189764605,0.05,0.045334815979003906,0.7107353210449219,0.02457939,0.015173617,-114.50154519493844,0.0,20777.063985800025,40000,2.0685253143310547,0.06984705870019986,0.05681860431527304,-50.9190747937745,"(0.0, 1177.4187738892272)"
228,4.753553152084351,-110.32939187440708,29.182613023933882,-58.622866395298765,-317.49410260160556,"(0.0, 21253.93228140375)",270.97382218286873,0.05,0.044352054595947266,0.6708991527557373,0.025273724,0.016219523,-114.08432986288531,0.0,21253.93228140375,40000,2.053886890411377,0.08279545375640533,0.0653655374619873,-47.55065288459128,"(0.0, 1093.8644435880421)"
229,4.744287490844727,-107.19727099541134,24.469774436936905,-48.730187884001616,-183.0825585679648,"(0.0, 20599.506777496274)",302.20603148628874,0.05,0.04504060745239258,0.703751802444458,0.024999466,0.016012857,-113.39562397613791,0.0,20599.506777496274,40000,1.9004573822021484,0.06215970471740634,0.051569452693643325,-45.87530277851684,"(0.0, 1051.8310863621123)"
230,4.7541868686676025,-112.80022857313011,27.20221591242147,-59.327680366746186,-213.6177910302421,"(0.0, 21748.271102892886)",313.4935147391205,0.05,0.04534339904785156,0.7278091907501221,0.024666993,0.014529179,-113.33608443583714,0.0,21748.271102892886,40000,2.160191535949707,0.06496048123443793,0.04897043715459826,-45.141856943480185,"(0.0, 1034.0168859873181)"
231,4.744533061981201,-109.04509517239447,27.333457986934206,-61.44206764635733,-248.1136140961395,"(0.0, 21023.131362031356)",317.39429026729954,0.05,0.0482637882232666,0.7321586608886719,0.024928609,0.015113904,-112.90698550949287,0.0,21023.131362031356,40000,2.1227200031280518,0.07779493640169091,0.05822685563220704,-46.4241247085712,"(0.0, 1065.825650277287)"
232,4.7603137493133545,-108.78043339142721,26.37436506831022,-60.03101310988627,-198.83896159353782,"(0.0, 20927.884038241304)",342.59577788850675,0.05,0.04450654983520508,0.6993298530578613,0.02427462,0.013828188,-112.4943302976863,0.0,20927.884038241304,40000,1.867729902267456,0.07418383129628241,0.056330889926185485,-37.42111585646346,"(0.0, 840.3467567656428)"
233,4.753699064254761,-107.6426230884435,26.69982261341478,-46.00778074356728,-240.6883633630308,"(0.0, 20701.47667195872)",337.4826413322646,0.05,0.045598745346069336,0.7330036163330078,0.024749067,0.013444951,-112.00915957676203,0.0,20701.47667195872,40000,1.8806095123291016,0.0730694375009362,0.05812207319425095,-39.161975603914684,"(0.0, 884.4314475467638)"
234,4.8598668575286865,-111.49500991006673,32.38800806133681,-51.45120293991676,-260.63431022477295,"(0.0, 21493.730501859853)",307.20137696238004,0.05,0.0465703010559082,0.7102460861206055,0.024443394,0.014982941,-111.9577446100925,0.0,21493.730501859853,40000,1.904447078704834,0.07318825670357038,0.06454603395969133,-45.375932413823946,"(0.0, 1039.6364828441608)"
235,4.8590099811553955,-109.05382137633723,27.69722637591771,-57.8460230684726,-239.8281561571708,"(0.0, 21006.63218481436)",339.7324389316799,0.05,0.046182870864868164,0.7001872062683105,0.024970975,0.013574686,-111.66735228671698,0.0,21006.63218481436,40000,2.04702091217041,0.06690132662827697,0.05173217170394898,-45.947463010854015,"(0.0, 1054.3575958942372)"
236,4.748929500579834,-108.29889972639182,29.655520725290174,-56.90155946598965,-266.446299846879,"(0.0, 20808.80372236422)",314.5090456498806,0.05,0.04456162452697754,0.6900660991668701,0.02470811,0.014742088,-111.33050703068446,0.0,20808.80372236422,40000,2.0133583545684814,0.07832299654326343,0.062332080235514994,-40.069741242897436,"(0.0, 906.4814914221872)"
237,4.747820854187012,-108.32598566362304,52.71394012655399,-52.765355152147826,-754.7411703625921,"(0.0, 20844.47585200266)",202.02876477597798,0.05,0.04490327835083008,0.6778123378753662,0.024287738,0.019618995,-111.03005489397832,0.0,20844.47585200266,40000,2.034053325653076,0.24147583072706605,0.09995690848034855,-45.447132155826374,"(0.0, 1040.744091587673)"
238,4.8651909828186035,-109.61154839964807,28.84163667230875,-62.73072550732981,-275.1279407117075,"(0.0, 21108.25019114385)",334.118277875674,0.05,0.04350996017456055,0.6683332920074463,0.025203018,0.014587523,-110.88820424454529,0.0,21108.25019114385,40000,2.040492534637451,0.08244961035796171,0.059114691630882225,-46.58917443718356,"(0.0, 1068.9988587619994)"
239,4.859670877456665,-109.93918336501837,29.968009724285384,-51.17124612318392,-207.36226182300086,"(0.0, 21194.769605478126)",342.5220067122311,0.05,0.044184207916259766,0.6695258617401123,0.025216937,0.014050705,-110.7933021565926,0.0,21194.769605478126,40000,2.026212215423584,0.0914655215097586,0.06806543231501185,-44.29508355261971,"(0.0, 1011.2441844413356)"
240,4.756168365478516,-108.94076999794022,27.87298563691319,-57.474306093799385,-193.89263899188919,"(0.0, 20969.920021641658)",329.34027358556193,0.05,0.04563403129577637,0.6859164237976074,0.024741724,0.013598662,-110.60804894072737,0.0,20969.920021641658,40000,2.1315367221832275,0.07154178182004556,0.06120476303333901,-43.12674626270184,"(0.0, 983.1154803722358)"
241,4.866316556930542,-110.65393922227382,30.41626264417711,-48.43022990387861,-258.2200964166545,"(0.0, 21290.066745256612)",327.3497898113722,0.05,0.045603275299072266,0.6948254108428955,0.025347902,0.013510393,-110.61263796888203,0.0,21290.066745256612,40000,2.0197532176971436,0.07614133314663526,0.0634731442092371,-43.779650372029266,"(0.0, 999.4368878596377)"
242,4.861718654632568,-111.22901463894836,27.97150937001033,-48.44406828732316,-204.52669093325508,"(0.0, 21417.195871193417)",308.6799302216938,0.05,0.042826175689697266,0.6811847686767578,0.024626229,0.016186532,-110.67427563588866,0.0,21417.195871193417,40000,1.884868860244751,0.06121229238111479,0.05287043574230295,-41.92620595159853,"(0.0, 954.8501378532732)"
243,4.855013132095337,-106.60527956342263,27.271552476993943,-57.4853853107667,-214.7487864900363,"(0.0, 20511.358288430056)",324.40333162255666,0.05,0.045922279357910156,0.7233729362487793,0.024767647,0.014603737,-110.26737602864206,0.0,20511.358288430056,40000,2.236269235610962,0.07257891308452329,0.06226311717041515,-39.06001394351705,"(0.0, 883.2534373033901)"
244,4.854015111923218,-107.31790791130128,23.937044105467145,-67.55576470826988,-186.90022403704592,"(0.0, 20638.350014595344)",328.12761550599856,0.05,0.05021476745605469,0.7198665142059326,0.025161993,0.014257275,-109.97242921690798,0.0,20638.350014595344,40000,2.108821153640747,0.0545231064554706,0.04629892329459895,-41.24916685254343,"(0.0, 937.5281049292433)"
245,4.857062816619873,-114.09137540694908,34.36581635951692,-51.06302576333768,-369.91819494332617,"(0.0, 22036.519886132766)",265.7421235658651,0.05,0.04544520378112793,0.9625639915466309,0.024531662,0.017516907,-110.3843238359121,0.0,22036.519886132766,40000,2.1917037963867188,0.09473555616553848,0.07159123411406822,-39.02707982122758,"(0.0, 880.9372124531362)"
246,4.8503758907318115,-108.70314485097965,25.077395718766216,-64.28220560422162,-225.84861940734774,"(0.0, 20936.67420062125)",321.5597204382858,0.05,0.043500661849975586,0.7061865329742432,0.025248751,0.014228719,-110.21620593741885,0.0,20936.67420062125,40000,2.6669037342071533,0.06865707928600986,0.05381119536084654,-40.13423154729338,"(0.0, 907.3900395149049)"
247,4.859885931015015,-105.40719804899636,22.618331153116795,-59.148161934645366,-177.1557237263414,"(0.0, 20272.645973830968)",330.64702701127425,0.05,0.04422307014465332,0.7081007957458496,0.024758333,0.014368106,-109.7353051485766,0.0,20272.645973830968,40000,2.11698317527771,0.05961016508003399,0.051756815363471396,-41.49900072304542,"(0.0, 940.89596547442)"
248,4.746689081192017,-103.30019331900745,22.92910132266321,-40.919503114440744,-169.51404017693164,"(0.0, 19841.31660905698)",333.4678540377469,0.05,0.04428243637084961,0.6985263824462891,0.025025208,0.014211458,-109.09179396561969,0.0,19841.31660905698,40000,2.1815109252929688,0.07691304524411961,0.05875978015444,-41.31305003283958,"(0.0, 935.6360813427814)"
249,4.864404678344727,-102.74940949616888,24.510560642472086,-59.63839968782479,-213.8516964124583,"(0.0, 19722.0675293683)",315.50724519182097,0.05,0.044829607009887695,0.7445721626281738,0.024664465,0.015174546,-108.45755551867461,0.0,19722.0675293683,40000,2.164822578430176,0.07210627183706947,0.056503544718901476,-40.44231935786301,"(0.0, 914.9271509497754)"
250,4.747501611709595,-104.94105169667895,27.150589245527502,-56.214205963439156,-248.64958414577205,"(0.0, 20175.499589179395)",302.79018302653634,0.05,0.0447392463684082,0.7108819484710693,0.025159063,0.015609495,-108.10590513647506,0.0,20175.499589179395,40000,2.1997244358062744,0.0771417132605171,0.05737829701336055,-44.601175352613026,"(0.0, 1018.7563216608671)"
251,4.856389999389648,-107.91136853833308,25.51476942241144,-65.84771685149045,-214.41500005459696,"(0.0, 20797.145394774918)",318.3179683641494,0.05,0.04605293273925781,0.680201530456543,0.025206793,0.015701164,-108.08645147666087,0.0,20797.145394774918,40000,2.1952056884765625,0.07544536792507352,0.048702720480497674,-50.87253196313834,"(0.0, 1175.6124892498162)"
252,4.866881847381592,-108.62767958424058,31.068471244023424,-61.13416442106969,-270.25612606415086,"(0.0, 20913.49125358484)",341.4839230203397,0.05,0.04601788520812988,0.7373578548431396,0.0244572,0.014026669,-108.14057428741884,0.0,20913.49125358484,40000,2.1822426319122314,0.07588434160506626,0.06252609321071599,-51.0572090490007,"(0.0, 1179.407391360418)"
253,4.946157217025757,-101.98387789974697,24.884096534980046,-45.20659302388812,-192.48240298694733,"(0.0, 19571.681328538754)",332.19393812944975,0.05,0.0769193172454834,1.0436670780181885,0.024546456,0.013847254,-107.52490464865167,0.0,19571.681328538754,40000,2.1358888149261475,0.06950001447418927,0.05573342101800682,-46.3755515155808,"(0.0, 1063.084238007797)"
254,4.745434761047363,-104.07486255168762,27.134971398047206,-57.44360203267837,-209.76509824842395,"(0.0, 20007.084745398566)",350.4281674959433,0.05,0.04722714424133301,0.7634165287017822,0.025357116,0.013631268,-107.17990043895527,0.0,20007.084745398566,40000,2.1661720275878906,0.0829668464048474,0.06709435863868649,-47.301868966969444,"(0.0, 1086.6978242799478)"
255,4.840587139129639,-108.11449502367927,27.971376616081766,-57.448040231898155,-208.967678386265,"(0.0, 20819.726850938358)",331.9304745138422,0.05,0.047455787658691406,0.733346700668335,0.025372384,0.01427556,-107.27335989742767,0.0,20819.726850938358,40000,2.1400227546691895,0.06650004963764518,0.053390020293716325,-46.322047682538724,"(0.0, 1061.8625165450894)"
256,4.841367959976196,-106.1431005253832,26.29420909723525,-46.13484104044048,-200.612301228749,"(0.0, 20422.442002673313)",323.0961689251824,0.05,0.05125093460083008,0.7749786376953125,0.025364444,0.014090256,-107.16033396022323,0.0,20422.442002673313,40000,2.264983654022217,0.07600917204416056,0.05539534777321822,-47.005930949316486,"(0.0, 1078.2660808151925)"
257,4.842695951461792,-109.20017687846736,28.839798906250802,-46.80144566615775,-229.50109503089885,"(0.0, 21027.539479726704)",333.8936764400606,0.05,0.05391407012939453,0.7877511978149414,0.024900082,0.013999898,-107.36431825204764,0.0,21027.539479726704,40000,2.160517930984497,0.07422540983680977,0.05638671100773577,-52.759232781509084,"(0.0, 1223.1380661563664)"
258,4.844629287719727,-104.12175489268236,25.910272663248723,-56.47360532656669,-225.62882153789803,"(0.0, 19998.50875444552)",335.8012713573973,0.05,0.04821205139160156,0.7568144798278809,0.0246462,0.014538013,-107.04006191611111,0.0,19998.50875444552,40000,2.1707658767700195,0.06879466604708531,0.055436776415898156,-48.118980243998706,"(0.0, 1107.2769703511883)"
259,4.8419106006622314,-103.46432156073863,25.532284481324155,-51.45712883047055,-191.0816775079588,"(0.0, 19869.838986640505)",309.6496239657428,0.05,0.05319833755493164,0.787954568862915,0.024844062,0.01609012,-106.68248788057386,0.0,19869.838986640505,40000,2.8012263774871826,0.06351981196386111,0.0553338850345749,-49.7943914447294,"(0.0, 1148.9539635997248)"
260,5.244410037994385,-104.13302483384736,28.325958009440065,-52.69972803675028,-241.6314564692387,"(0.0, 19968.359144384438)",327.35021851356316,0.05,0.050730228424072266,0.9055924415588379,0.025148114,0.014817176,-106.42754157590122,0.0,19968.359144384438,40000,2.311854362487793,0.07533563799425867,0.06028940986570208,-45.16700796213823,"(0.0, 1032.2421625742916)"
261,5.067288398742676,-102.75121088234049,27.817555956185547,-47.30890655689963,-228.64322540946037,"(0.0, 19714.59579897869)",315.85283687211523,0.05,0.04916691780090332,0.8138675689697266,0.024844315,0.015445659,-106.05990850654514,0.0,19714.59579897869,40000,2.225929021835327,0.07727451869975588,0.05452635554414862,-40.89321001381869,"(0.0, 924.0716975279965)"
262,4.844448089599609,-100.7633539222292,23.85374377264962,-55.975066717766225,-204.736703991223,"(0.0, 19316.63412810146)",357.3583882149732,0.05,0.049597978591918945,1.542226791381836,0.024810828,0.013327772,-105.53025304811355,0.0,19316.63412810146,40000,4.6547417640686035,0.06906999133485273,0.05247575403225674,-35.26935417395653,"(0.0, 784.4997404461537)"
263,4.84386420249939,-104.87470730430698,29.474137279782013,-50.55467203865364,-249.60720458020435,"(0.0, 20154.39566952341)",333.00782889481275,0.05,0.047591209411621094,0.7917146682739258,0.024402995,0.014226519,-105.4646984737329,0.0,20154.39566952341,40000,2.6336171627044678,0.0881743411970973,0.06339172641360628,-34.72953335195803,"(0.0, 769.9906997620391)"
264,4.857889175415039,-102.4487439588321,22.88249916353643,-54.18888576902781,-182.67312257313463,"(0.0, 19666.3198757684)",320.91401929631746,0.05,0.057237863540649414,0.8218281269073486,0.02576944,0.014039267,-105.16310302224282,0.0,19666.3198757684,40000,2.1782619953155518,0.05277356915893683,0.04354534913628021,-31.603665559215916,"(0.0, 691.6521860879226)"
265,4.843520164489746,-103.49472769249331,25.94951815254212,-55.685573975400295,-195.32735968470354,"(0.0, 19877.47575730042)",357.0672417511073,0.05,0.044341325759887695,0.852459192276001,0.024772244,0.01291918,-104.99626548926787,0.0,19877.47575730042,40000,2.2768971920013428,0.07106154770685709,0.054088506532551775,-33.43109143414238,"(0.0, 737.3547298811145)"
266,4.946427822113037,-105.13270861949924,29.089906462452422,-53.48891411281661,-241.5794175382855,"(0.0, 20185.30967556944)",340.61605714872377,0.05,0.04831099510192871,1.0265486240386963,0.024790524,0.013645359,-105.009909802291,0.0,20185.30967556944,40000,3.1379337310791016,0.07704289392514749,0.05947774288614091,-34.27750451348743,"(0.0, 758.3353882725095)"
267,5.25582480430603,-104.35531345791907,27.187939335827934,-43.73162348519409,-218.1174920031514,"(0.0, 20041.72645360148)",325.93903359729205,0.05,0.045697689056396484,0.7686238288879395,0.024643963,0.014793527,-104.9444501678538,0.0,20041.72645360148,40000,2.310943603515625,0.07364626974391511,0.05335286275935713,-32.39864251888247,"(0.0, 711.297494218204)"
268,4.948932647705078,-102.26503252453708,29.281859844845997,-52.375151456493754,-323.4880067580483,"(0.0, 19630.059887768617)",339.3081386846102,0.05,0.05444931983947754,0.8581528663635254,0.024216808,0.014959897,-104.67650840352213,0.0,19630.059887768617,40000,2.9269638061523438,0.080952823997476,0.06763263741208192,-32.09837025983506,"(0.0, 704.74229568669)"
269,4.846929311752319,-104.33607624934797,31.67205776106175,-56.90330662391513,-316.9997499394012,"(0.0, 20048.41733878384)",284.8783165075701,0.05,0.04854106903076172,0.8026845455169678,0.025622247,0.017274752,-104.64246518810472,0.0,20048.41733878384,40000,2.262805938720703,0.08894031441651862,0.0693965243634058,-33.015942930608354,"(0.0, 727.5510519727854)"
270,4.845962047576904,-105.24071226297286,28.591218133223908,-54.835820557173975,-263.44559200366956,"(0.0, 20201.895092958443)",309.6056184756495,0.05,0.05258584022521973,0.7808148860931396,0.024995476,0.015288364,-104.70228989559155,0.0,20201.895092958443,40000,2.1526317596435547,0.07361744487678967,0.05954296181412526,-34.310144450214636,"(0.0, 759.7551878331146)"
271,4.946544885635376,-101.34758751835345,24.167030105887996,-58.90842905640169,-199.2025982320599,"(0.0, 19430.246062014954)",322.8951236208983,0.05,0.04794716835021973,1.1395692825317383,0.024338266,0.014844823,-104.36681965786775,0.0,19430.246062014954,40000,2.493600845336914,0.06310299955940653,0.05262249013363243,-32.557593018960944,"(0.0, 715.6411088634517)"
272,4.943668603897095,-101.79630147126089,24.35242744772577,-58.414449522839575,-218.03766415301249,"(0.0, 19549.6921663585)",315.641173434626,0.05,0.049796342849731445,0.7628560066223145,0.025191031,0.015951231,-104.10976783920707,0.0,19549.6921663585,40000,2.183457851409912,0.06771605905507173,0.05571989183811526,-32.347839179244076,"(0.0, 710.5412030810946)"
273,4.745311737060547,-101.21642519185123,29.0303923103667,-54.24383619406369,-257.1613502340899,"(0.0, 19392.449976003696)",342.70890929777437,0.05,0.051581621170043945,0.79337477684021,0.025198117,0.013846618,-103.82043357447148,0.0,19392.449976003696,40000,2.2484889030456543,0.08739971059949875,0.06589874762988726,-32.875581234775666,"(0.0, 723.9814331305112)"
274,4.8608949184417725,-104.98217540552136,29.11283889562775,-50.03319432088451,-229.2088236520407,"(0.0, 20170.108346543795)",318.93745367357326,0.05,0.047834157943725586,0.7338595390319824,0.024917316,0.014610794,-103.93660775757647,0.0,20170.108346543795,40000,2.1450722217559814,0.06852591042179963,0.055699538586673966,-36.484336092579454,"(0.0, 813.4042560391007)"
275,4.845306396484375,-101.51739674542165,24.996540879642442,-41.58056215194739,-197.58705503535273,"(0.0, 19464.165327703602)",331.50578310774705,0.05,0.05096602439880371,0.797044038772583,0.025416553,0.01392848,-103.694686656361,0.0,19464.165327703602,40000,2.2473413944244385,0.06448627963605146,0.0504436489530968,-35.76958232086391,"(0.0, 796.0131137316054)"
