iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,cost_mean,cost_std,cost_max,cost_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,average_cost,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success,eval_avg_cost
242,12.169498920440674,856.2158576624246,828.0739297904322,3103.5021403969827,-15.33130213150529,677.9,573.8384703032727,1870,0,60.0,1.2215326102284607,0.02,0.08002328872680664,1.706761360168457,0.008119348,0.013183626,721.0922777610185,60.0,677.9,40000,6.946840524673462,0.205731957782741,0.17698295382611123,669.238418664302,44.0,490.4
243,12.636183500289917,946.8208077069733,830.9507079691829,2913.052792991406,-16.89711682735547,655.35,616.6764771742149,3220,0,63.5,1.2530520106627756,0.02,0.07697391510009766,1.7725296020507812,0.008106865,0.012881447,743.665130755614,63.5,655.35,40000,6.627228736877441,0.17384815603592396,0.14731071479810381,639.3731937730998,40.0,527.6
244,12.587464332580566,904.1186981410455,850.6441567880341,3486.902926810666,-19.216991054093086,707.85,623.9486176761673,2330,0,60.5,1.353433605444333,0.02,0.07718992233276367,1.7532782554626465,0.009749044,0.014123204,759.7104874941572,60.5,707.85,40000,6.5349273681640625,0.17893153133555068,0.15593356361723987,614.7630411923147,40.0,573.6
245,12.476432800292969,979.1517845331748,912.1726588436877,3158.271886086046,-14.476648730376228,678.7,638.3073789327522,2600,0,60.5,1.2474985155745497,0.02,0.07522726058959961,1.6997215747833252,0.008145589,0.012661065,781.654617198059,60.5,678.7,40000,5.913625240325928,0.1873759410058001,0.16115644398688178,718.9654597066633,44.0,563.6
246,12.217273473739624,910.4488540010416,822.2976029328263,3263.2789733086292,-14.273067754479584,684.65,607.8567902886336,2350,0,65.0,1.3510758967599792,0.02,0.07894110679626465,1.7410905361175537,0.009978958,0.014376687,794.5340408783572,65.0,684.65,40000,5.267279624938965,0.20675587592008532,0.1716981527325957,714.5534383027615,44.0,586.4
247,12.239287614822388,836.02267172755,823.9162632206297,3136.909859674699,-15.35905425571005,718.4,600.6525118568971,2090,0,57.5,1.3865775329354892,0.02,0.08082723617553711,1.6940877437591553,0.009991142,0.014288,798.6829039632765,57.5,718.4,40000,4.966174840927124,0.2242101322868816,0.18006893593157128,562.9629386888848,40.0,516.0
248,12.669636011123657,1026.4516395737542,850.2247853278454,3178.371535527017,-15.095087839653287,620.2,599.6181785102917,1970,0,65.0,1.255845642632399,0.02,0.0756385326385498,1.687326431274414,0.008150858,0.012901441,821.4597775243243,65.0,620.2,40000,5.438199043273926,0.186481716919988,0.1483976469243863,752.682317012843,44.0,476.0
249,12.473920345306396,1069.448967728387,932.2008971278226,3326.4998046247447,-17.85145270255819,646.7,597.5919259829403,2210,0,64.0,1.4462537040106949,0.02,0.07572817802429199,1.7242319583892822,0.009852676,0.013630984,846.2586965447306,64.0,646.7,40000,6.035796403884888,0.1774803716739727,0.14893148032773806,686.9185023888177,40.0,566.8
250,12.466317892074585,1037.982172432754,865.9977652515655,3340.3693951913015,-15.695251065557864,673.55,613.6056530867362,2280,0,66.5,1.3731341415811198,0.02,0.07526540756225586,1.7426977157592773,0.009919429,0.013753281,865.431044133533,66.5,673.55,40000,6.328142166137695,0.1636184909214045,0.1364626910386248,908.238699845531,56.0,450.0
251,12.70407223701477,1031.7522319757447,954.5239375146738,3780.3769110859644,-17.42304614465523,665.8,597.0195641685455,2310,0,60.5,1.3223147479446642,0.02,0.07640957832336426,1.7152061462402344,0.009920751,0.014855728,882.0631629177542,60.5,665.8,40000,6.626018285751343,0.18281440608152,0.155448356959084,988.9043708646237,52.0,464.4
252,12.670655488967896,1007.6098305622477,910.9007519294877,3548.647513303995,-17.86837519004303,703.75,620.9794179358926,1960,0,63.0,1.3910153699254355,0.02,0.07468056678771973,1.7355258464813232,0.009941286,0.0141075235,894.6178296822036,63.0,703.75,40000,6.723750591278076,0.1919084881802601,0.15894619184105357,893.7961226379634,52.0,456.8
253,12.878617525100708,1042.1342212838383,900.7834980881803,3207.384218613777,-18.135013683986294,632.0,589.309765742941,2640,10,68.0,1.4241937728742964,0.02,0.08114910125732422,1.7407584190368652,0.009907751,0.014005836,909.3694688423672,68.0,632.0,40000,6.816880226135254,0.1762548040343177,0.15029964070607701,831.5723022329802,40.0,473.6
254,12.870310306549072,1069.1266503163542,934.9224375699342,3535.308850688839,-14.943716881687633,636.85,568.761441643155,2230,10,65.5,1.3889431143688935,0.02,0.07592105865478516,1.7601573467254639,0.009761749,0.013761075,925.3451869897659,65.5,636.85,40000,6.774719476699829,0.1693086221412959,0.13063582330865647,699.637038351307,40.0,471.2
255,12.979351997375488,1157.1244247544716,851.1142577638332,3478.5025700638575,-15.991076498904604,595.1,566.6762656049748,2140,0,71.0,1.429593304774401,0.02,0.07783365249633789,1.7391252517700195,0.009899189,0.013600935,948.5231107662364,71.0,595.1,40000,6.941868305206299,0.1552681567332888,0.1325644029510107,798.2013389227468,40.0,452.4
256,12.199801206588745,1161.1918691518813,887.9292954434937,3022.5170477213396,-15.82045635405782,627.6,594.3771866416139,2510,0,69.0,1.3794053572479368,0.02,0.07798075675964355,1.7676975727081299,0.009980604,0.01439066,969.7899866048009,69.0,627.6,40000,7.233053207397461,0.16473385197139917,0.13025142012563865,855.0846857049812,48.0,417.2
257,12.698434352874756,1076.6392110186528,878.522869357538,3427.1841592302794,-15.6786556381179,628.95,577.4317254013673,2000,0,68.0,1.212769223798698,0.02,0.08125662803649902,1.7921335697174072,0.008132521,0.013092882,980.4749090461861,68.0,628.95,40000,7.317651271820068,0.1686530171785328,0.1312132695554464,826.1736087228543,48.0,405.2
258,12.768704891204834,1131.6183919280193,974.6239975648205,3268.458775105514,-18.782427467406972,658.65,574.4002763752817,2100,0,63.5,1.4116358557832929,0.02,0.07876229286193848,1.8213984966278076,0.009953752,0.013684478,995.5892573343694,63.5,658.65,40000,6.924594163894653,0.18236381508232627,0.14847039384819152,805.4797152184569,44.0,384.8
259,12.516502141952515,1071.9274261177907,926.9473064679308,3343.1631892366636,-16.251438144774625,639.15,583.6272590446748,2000,0,65.5,1.365377068768029,0.02,0.0763554573059082,1.7347211837768555,0.009943504,0.0143726,1003.2230742127116,65.5,639.15,40000,6.853854179382324,0.17969828224376733,0.14465726784646002,751.3393220460644,40.0,400.0
260,12.872246742248535,1111.0596163108596,962.2494438235283,2965.5179594116025,-19.883215683354916,675.9,599.3848429848723,2490,0,62.0,1.2870430829899064,0.02,0.07545709609985352,1.693922758102417,0.008124872,0.012366252,1014.0067284225264,62.0,675.9,40000,7.325350761413574,0.15025398413557442,0.12530873013732907,1037.7634387150442,52.0,380.8
261,12.930799007415771,1152.4366697392895,963.9292154007364,3352.2803097682463,-13.803184740039914,610.05,580.3735844264451,2790,0,65.0,1.38202669005446,0.02,0.08033084869384766,1.7767953872680664,0.009940842,0.01440686,1027.8497225542028,65.0,610.05,40000,7.392719268798828,0.17859102904545077,0.14550267938132688,1016.9687940172952,52.0,376.8
262,12.594756841659546,1154.0660585416315,996.6902757353669,3356.5852261675377,-14.04843019671098,638.15,590.3796045765808,2080,0,62.5,1.1734201481742212,0.02,0.07478046417236328,1.7171602249145508,0.008107424,0.013774608,1040.4713561529456,62.5,638.15,40000,6.5223939418792725,0.15255134984733162,0.12773124844379166,1165.1366659938901,60.0,373.6
263,13.153939247131348,1235.843770180808,946.9345212277968,3613.9723524559754,-20.73350767977252,571.1,574.2454092110794,2000,0,69.5,1.3879816706260462,0.02,0.08357429504394531,1.7454097270965576,0.009924124,0.013979938,1060.008597555732,69.5,571.1,40000,6.24078631401062,0.15418325463308796,0.1320006522950052,1034.9852591766896,52.0,449.2
264,13.282871723175049,1350.4558151204492,910.2225722384359,3208.355501000607,-14.760183530691734,515.5,537.2315608748243,1970,0,76.5,1.3985588047591266,0.02,0.07757687568664551,1.7157649993896484,0.009944483,0.014226345,1089.0533193122037,76.5,515.5,40000,6.688564777374268,0.12850405953065439,0.10981897685256292,1106.496295061317,48.0,426.8
265,12.388938426971436,1191.5963619865322,1006.8352994761143,3806.887220488123,-14.089725929689791,626.5,604.7170826097109,2690,0,64.5,1.2582054883695373,0.02,0.07591724395751953,1.7928290367126465,0.008133865,0.012853798,1099.3076235796366,64.5,626.5,40000,6.955145597457886,0.1381562679242878,0.11370833598878338,1145.7783713230226,56.0,412.4
266,12.664172410964966,1181.047307389736,943.5814092216586,3063.904196899734,-18.554190598908697,606.35,550.790502369095,1940,0,67.0,1.407369868136435,0.02,0.07934212684631348,1.6876518726348877,0.009952542,0.014078478,1107.4815919606465,67.0,606.35,40000,6.949608325958252,0.14991252000557384,0.1211372726219128,1279.7142712003215,60.0,392.8
267,13.072952032089233,1242.3708677444185,973.7551128021664,3106.164716857333,-20.07990099982676,606.9,604.920151755585,2520,0,67.5,1.3860179501660055,0.02,0.07625198364257812,1.7047255039215088,0.009954648,0.014144347,1120.9705195390236,67.5,606.9,40000,6.497380971908569,0.15040060384624696,0.12209909528749688,1348.2494752953812,64.0,358.0
268,13.002705335617065,1213.7096226325366,923.3998308473185,3528.174327662315,-13.924898733047833,575.9,540.307495783651,2160,0,70.5,1.425722596198195,0.02,0.07734107971191406,1.7221667766571045,0.00990387,0.013775705,1130.244429848375,70.5,575.9,40000,6.116537809371948,0.15183049426874728,0.12730337363070998,1196.7356351990227,68.0,343.6
269,13.32462453842163,1335.57161981922,959.1234574863786,3393.7406969050658,-14.958080476876262,518.7,518.9993352596899,2520,0,74.5,1.180866006541072,0.02,0.07958436012268066,1.7534785270690918,0.008135184,0.013767951,1150.7771488454594,74.5,518.7,40000,6.011379241943359,0.1526894097204355,0.1290893732042893,1325.1042232816887,64.0,370.4
270,12.66696548461914,1214.4659560719774,1026.318035047254,3417.6441205702044,-17.914807665764776,649.5,603.3661823470056,2380,0,64.5,1.382528165559093,0.02,0.07638907432556152,1.738954782485962,0.009833465,0.013696003,1157.146029568111,64.5,649.5,40000,5.802596807479858,0.1515064950270793,0.11982573833430288,1360.403148243474,64.0,420.8
271,12.874918699264526,1331.4319696340954,992.9094703740916,3454.0909283363158,-18.223576851903736,576.0,556.1465634165153,1950,0,70.5,1.3585981957181936,0.02,0.07817482948303223,1.7904431819915771,0.009874376,0.014401412,1174.5746235747094,70.5,576.0,40000,5.488197565078735,0.13280254903964006,0.11135100420778686,1349.519402053579,56.0,418.0
272,13.07038426399231,1473.7041167534323,997.0191608781279,3614.206359919378,-18.633199589256524,505.5,523.7487470152076,2020,0,75.0,1.2264915348071024,0.02,0.08188724517822266,1.7722010612487793,0.008176846,0.013045491,1204.4875728925817,75.0,505.5,40000,6.181648015975952,0.12267366900114005,0.1060381713483698,1249.4235884059296,56.0,362.0
273,12.619665384292603,1194.6832552353753,992.8163065049353,3516.659440774873,-17.58895094677114,666.3,570.5666569297579,2000,0,65.0,1.3731203374851857,0.02,0.07768821716308594,1.798915147781372,0.009867396,0.014026396,1203.5071411268611,65.0,666.3,40000,6.481523275375366,0.1633043031756858,0.12698316034328896,1349.7858798448765,68.0,364.8
274,12.534166097640991,1303.712497306507,1014.8560855097104,3683.8319526535456,-14.277298074227485,612.7,598.6006264614163,2530,0,67.5,1.2231201054705185,0.02,0.07746338844299316,1.872541904449463,0.008130422,0.013049671,1213.5276767448258,67.5,612.7,40000,6.626286268234253,0.13048732523027734,0.10995174149795908,1254.220711766286,64.0,417.2
275,13.518206357955933,1511.8137410133704,975.2399664846132,3421.7763706311475,-17.44781012344641,492.05,508.5029965496762,2040,0,76.5,1.4111999265559696,0.02,0.09266543388366699,1.795877456665039,0.009697439,0.013471832,1243.3562831716804,76.5,492.05,40000,6.827978134155273,0.11170434288699567,0.09400334795476474,1420.9231171252623,76.0,383.2
276,12.768967390060425,1329.1236039191683,1042.4095297536408,3554.2965099620924,-17.150412537524534,622.05,601.0917546431659,2230,0,68.0,1.2271573264640565,0.02,0.0810079574584961,1.801821231842041,0.008129697,0.013174417,1251.9330152464292,68.0,622.05,40000,7.119132041931152,0.1419210302490763,0.11636519539185748,1477.638767717505,68.0,384.8
277,13.034318685531616,1544.710193142274,1083.2269806236711,3758.5149647601484,-16.982182459727618,544.0,571.1400878943799,2130,0,73.5,1.2638280758813158,0.02,0.07642579078674316,1.8374569416046143,0.008129279,0.012644018,1281.2107330360136,73.5,544.0,40000,7.245967626571655,0.10605934110786602,0.08962848215968355,1502.8284208509378,72.0,371.6
278,12.903382539749146,1272.280029668707,1066.5541252436033,3371.362716352736,-17.064407275641937,653.6,599.0250746003876,2220,0,65.0,1.3473804947679138,0.02,0.08183908462524414,1.8688685894012451,0.009898036,0.014427652,1280.317662699283,65.0,653.6,40000,7.033060550689697,0.15080772833973471,0.11673691869129499,1692.7511937089234,84.0,433.2
279,12.791084051132202,1389.2383826514654,1021.0298899004695,3419.525027638255,-24.342945996076764,628.1,605.5331452530077,2420,0,71.5,1.3789688688540767,0.02,0.07401394844055176,1.7461035251617432,0.009937238,0.014305081,1291.209734694501,71.5,628.1,40000,6.453127145767212,0.14087907188799403,0.11632490556999939,1537.6720769271922,72.0,410.0
280,12.669793128967285,1433.8243802857294,1037.3552168677295,3451.8160589288022,-15.751556479412434,570.6,555.5948523879608,1940,0,70.0,1.3064690807142048,0.02,0.08013558387756348,1.9072301387786865,0.009959671,0.0149357775,1305.471199253624,70.0,570.6,40000,6.425674200057983,0.1302731784325819,0.11133283086119905,1621.4990551391488,72.0,401.2
281,12.80272650718689,1484.6409835276124,1033.7006430058589,3560.125730235657,-19.104446144969994,571.15,596.2299703134688,2080,0,73.0,1.35035571030149,0.02,0.07560944557189941,1.7005727291107178,0.009906383,0.014807288,1323.388177681023,73.0,571.15,40000,6.651401519775391,0.12242902150498637,0.10274532116626407,1730.644674951667,76.0,401.2
282,13.112584114074707,1452.8030063179958,1021.0365753754437,3688.3733209996544,-15.178389645463893,615.85,621.6351643045944,3460,0,72.5,1.3829387300249427,0.02,0.07532453536987305,1.764369249343872,0.00997156,0.014217209,1336.3296605447204,72.5,615.85,40000,6.5109803676605225,0.11657497542078059,0.09832933975348629,1798.3568464711734,76.0,434.4
283,12.66851282119751,1587.7699933021618,977.9743226061084,3555.7821392866563,-16.387941284084285,519.3,565.4144586053668,2060,0,78.0,1.413379676994802,0.02,0.08135318756103516,1.7050302028656006,0.009916263,0.013943519,1361.4736938204646,78.0,519.3,40000,5.959788799285889,0.10213776789599732,0.08423552402203886,1915.382370685464,84.0,403.2
284,12.566015243530273,1532.5276494663144,1011.4613989573023,3490.730252473672,-17.78946556729528,520.5,534.761395390505,2130,0,74.5,1.42698525118246,0.02,0.08211255073547363,1.7616829872131348,0.009967738,0.014073942,1378.5790893850497,74.5,520.5,40000,5.672786235809326,0.11897600267652327,0.09814480770491744,1886.0299880221487,80.0,462.0
285,12.69417405128479,1479.4451828635513,1015.6440165192574,3355.5518955321113,-13.89773455182567,557.15,568.2969096343917,2220,0,73.0,1.191662270833782,0.02,0.08123588562011719,1.718226671218872,0.008145064,0.013291172,1388.6656987328997,73.0,557.15,40000,6.0373616218566895,0.12942556451819798,0.10945165785130327,1940.7138417636752,80.0,447.6
286,13.273522138595581,1583.994056867865,1041.0493709563434,3655.579303063772,-15.885495662117359,526.7,517.6003380988077,2100,0,75.0,1.3335148069145506,0.02,0.08112764358520508,1.7062232494354248,0.0098524755,0.014514334,1408.1985345463963,75.0,526.7,40000,5.560189723968506,0.12500526867714917,0.10180284073660704,1688.7931050482784,76.0,415.2
287,12.97122859954834,1456.9579259186867,1070.906011660021,3750.3846438478545,-15.787929764588867,603.4,582.5138968299383,2110,0,71.5,1.4293783217449274,0.02,0.07776069641113281,1.8064279556274414,0.00991646,0.013861011,1413.0744736836255,71.5,603.4,40000,5.438472747802734,0.1284766111162024,0.10727357908582245,1884.845950994843,84.0,429.2
288,13.328752994537354,1593.2023914708634,1025.8381045499548,3832.8966881259003,-21.246890954346277,511.95,525.7087572981832,1950,0,77.0,1.2422704119718588,0.02,0.07525753974914551,1.7083961963653564,0.008121386,0.012879958,1431.0872654623493,77.0,511.95,40000,5.750945091247559,0.1139984873602725,0.0962025606381922,1838.8473703121108,80.0,418.8
289,12.897169828414917,1602.9776335927472,1051.4108483322916,3470.355122616645,-19.119798194864934,518.15,541.8349172026476,1950,0,75.5,1.2419636282301492,0.02,0.07958102226257324,1.689410924911499,0.009958655,0.016064031,1448.276302275389,75.5,518.15,40000,6.122234582901001,0.11725185528406368,0.099733659592223,2028.845316096383,84.0,439.6
290,13.016099214553833,1522.3948253839865,1088.3043707572774,3482.6978823144195,-16.676118168606234,606.55,586.7517341261123,2250,0,72.0,1.3509276571939821,0.02,0.07943868637084961,1.7822012901306152,0.009996461,0.014337122,1455.6881545862489,72.0,606.55,40000,6.730769872665405,0.12545047183686103,0.10218960405265243,2079.1287935610876,88.0,407.2
291,13.405055046081543,1671.1658103676998,1057.654591767703,3980.3495128599025,-14.464646260571811,492.55,498.9027936381996,2110,10,78.0,1.284598984121355,0.02,0.09284067153930664,1.7610723972320557,0.0099846795,0.015216729,1477.235920164394,78.0,492.55,40000,7.199870824813843,0.12057695267143884,0.09652856535110181,1781.6352965255023,84.0,380.0
292,12.899959325790405,1609.0799649727571,1148.0532040275482,3816.0189011692,-17.658132770890848,567.45,587.0715437661751,2870,0,71.5,1.407031261531464,0.02,0.07615137100219727,1.7657911777496338,0.009916915,0.013825662,1490.4203246452303,71.5,567.45,40000,7.676486492156982,0.11358907109244519,0.09307011659853796,1867.3622706544227,80.0,395.2
293,13.025942087173462,1548.4654636997893,1038.2126376487486,3566.5385196712914,-12.794376932865758,534.25,542.9829071895358,2210,0,73.5,1.3224264107216168,0.02,0.07581591606140137,1.680389165878296,0.009888906,0.014848684,1496.2248385506864,73.5,534.25,40000,7.489206075668335,0.12427076292215157,0.10010638444291584,1903.3658496125954,80.0,445.6
294,13.291749000549316,1556.3516459347143,1085.4830007999851,3385.740917778033,-20.146849638447076,584.1,580.6825208321669,2120,0,71.0,1.2995157420460806,0.02,0.07758069038391113,1.7461051940917969,0.009798195,0.01476157,1502.2375192890893,71.0,584.1,40000,6.596712589263916,0.11112428954224643,0.0951264458118078,1715.0307325936105,84.0,395.2
295,13.41931414604187,1601.9841576116398,1098.4652233190513,3661.544301947035,-20.287714498276596,568.25,585.565912173856,2080,0,73.0,1.1841697408282952,0.02,0.07574295997619629,1.746272325515747,0.00809814,0.01330713,1512.2121831213442,73.0,568.25,40000,5.658411502838135,0.12483473853482281,0.10108620311362435,1815.0314334178818,84.0,396.8
296,12.876009225845337,1492.375677295866,1068.6964052874102,3636.4844102976626,-17.42345924259851,586.35,555.8211740299212,2050,0,72.0,1.3412523506513616,0.02,0.07718586921691895,1.718275547027588,0.009907384,0.014623643,1510.2285325387963,72.0,586.35,40000,5.6048853397369385,0.1287305091283958,0.10331865864788552,1678.747821337721,84.0,404.0
297,13.096514225006104,1651.810622303128,1144.2404094192136,3878.347957857014,-19.448385343445292,588.7,638.279962085604,2560,0,72.5,1.1977995293005965,0.02,0.0785059928894043,1.727208137512207,0.008120656,0.013291848,1524.3867415152295,72.5,588.7,40000,6.3938329219818115,0.11300291059825851,0.09215991039669619,1646.9377192358409,80.0,480.4
298,13.37444806098938,1659.2371213397187,1136.6760761023747,3893.1451868957597,-15.575295315468965,559.75,573.6753764107364,2270,0,72.5,1.2916660686589552,0.02,0.07499456405639648,1.7483036518096924,0.009769267,0.015148542,1537.8717794976783,72.5,559.75,40000,6.224568843841553,0.11084204465260336,0.08816309746244864,1659.6040672704958,80.0,448.0
299,13.089836120605469,1759.2606258145627,1061.0849111832774,3610.9894629833757,-16.89011151706713,485.8,503.5120256756536,2200,0,79.5,1.2114556418879527,0.02,0.07596993446350098,1.7404050827026367,0.008106083,0.013420299,1560.010664129367,79.5,485.8,40000,6.114218473434448,0.11097416670510785,0.09025374060113214,1839.2552160404223,76.0,443.2
300,13.000640153884888,1730.7088025708579,1145.247866412794,3950.6562349298592,-16.70438820920001,537.1,580.7439969556293,2190,0,76.0,1.1399089347921019,0.02,0.07979559898376465,1.7806522846221924,0.008174488,0.014286292,1577.080477973516,76.0,537.1,40000,6.256923675537109,0.10566477913536687,0.09263557264715845,2172.90910953237,88.0,321.6
301,12.973209381103516,1633.6260261090804,1162.479114745312,3963.3929057109667,-18.51685475384634,553.55,545.5601685423891,2420,0,72.0,1.1750533121944233,0.02,0.0760340690612793,1.7041435241699219,0.008161083,0.013376112,1582.7350327870724,72.0,553.55,40000,6.302807569503784,0.11102839347885114,0.09191523671890589,2147.0733206043988,88.0,372.4
302,12.791643142700195,1655.0661661295774,1129.929996126686,3515.728394725626,-15.854751524488544,558.7,588.0291744463025,2390,0,73.0,1.4666803881795876,0.02,0.07516264915466309,1.8117375373840332,0.009707055,0.013462897,1589.968146121323,73.0,558.7,40000,6.284505605697632,0.10649168080928216,0.09048556196873583,1704.3743499873547,84.0,406.4
303,12.871989488601685,1675.8841908226314,1149.1892317730972,3759.221458022371,-17.488730852076444,579.5,596.6160825857781,2550,0,74.0,1.2698900468224588,0.02,0.07879185676574707,1.7673304080963135,0.00996306,0.0153689375,1598.5597505914538,74.0,579.5,40000,6.127249717712402,0.11388485816288678,0.09827303783526893,1962.8013384105047,84.0,351.2
304,13.170681476593018,1597.9348992916575,1093.8537252328929,3518.9206519555255,-18.27524642423622,547.75,555.6576621445978,2140,0,73.5,1.2909986871808063,0.02,0.07911157608032227,1.7715260982513428,0.008296866,0.012379496,1598.4972654614744,73.5,547.75,40000,6.120449066162109,0.11351962216898191,0.09678789228364638,1694.2566330531079,76.0,366.0
305,12.67562222480774,1748.2369671433744,1097.0504012025372,3920.0715676160617,-18.471653689033488,525.1,570.8730068938274,2390,0,77.0,1.4139857110012781,0.02,0.07735776901245117,1.6876540184020996,0.009855396,0.014072615,1613.4712356296645,77.0,525.1,40000,6.0176286697387695,0.09347071640183052,0.08101207694846227,1712.6685934090315,76.0,415.6
306,12.98012113571167,1854.484529262507,1139.7481722880045,3988.2316683775366,-21.244393894827326,497.45,578.1461731257936,2350,0,78.0,1.2542446409090962,0.02,0.07694053649902344,1.7121715545654297,0.009960068,0.015568677,1637.5725649929489,78.0,497.45,40000,6.781611442565918,0.09296021704972193,0.07892130257000549,1867.978807548451,76.0,431.6
307,13.172065734863281,1716.1672771910328,1192.0998322832081,3790.8422258130618,-18.702638105442787,541.2,564.7314051830303,2830,0,73.5,1.2336396420657147,0.02,0.07676410675048828,1.7666964530944824,0.0081212735,0.01305422,1645.432036212757,73.5,541.2,40000,6.884588003158569,0.1054956570544249,0.09144331548340033,1743.5309374887102,80.0,408.0
308,13.17937684059143,1932.0062631062842,1134.1086204561525,3675.1054816766778,-19.565178670932344,481.2,528.673396342203,2330,0,81.0,1.372653413615605,0.02,0.08242321014404297,1.7499308586120605,0.009863103,0.014363786,1674.0894589021098,81.0,481.2,40000,6.606812953948975,0.09403294476344251,0.07976408308104035,1882.0813539189498,80.0,365.6
309,12.882752180099487,1856.972206661207,1210.044298329795,3844.316118558151,-14.756013838626988,541.7,611.748404166288,2380,0,74.5,1.34112815681409,0.02,0.07474517822265625,1.7827565670013428,0.009877463,0.014575692,1692.3777336780195,74.5,541.7,40000,6.64623236656189,0.08531505748995763,0.07260734381075026,2028.9242814540385,84.0,362.4
310,13.31031584739685,1750.7743110394547,1203.998802975529,3951.2473007432923,-19.185020955939724,538.25,569.1225153690548,2200,0,72.5,1.3482050654177442,0.02,0.07854270935058594,1.6983177661895752,0.009951762,0.014430719,1698.2173914141629,72.5,538.25,40000,6.412750244140625,0.0904909825905102,0.07783783990069741,1962.6091100736621,80.0,388.8
311,13.290139198303223,1778.6005957023497,1166.6309961416575,4207.085314289696,-13.558994904529909,496.05,524.0781406431679,2190,0,76.5,1.3611175619560765,0.02,0.0782620906829834,1.7364816665649414,0.009990969,0.014398691,1706.2557118429818,76.5,496.05,40000,6.6135101318359375,0.10122050459775504,0.08683634065466396,1997.3896014672043,76.0,413.6
312,12.69938349723816,1820.3190269507106,1180.0868861284712,3933.9261811339748,-18.8990749777029,528.45,575.2009192447453,2170,0,75.5,1.1180823601760337,0.02,0.08585166931152344,1.766141414642334,0.008136279,0.014348202,1717.6620433537546,75.5,528.45,40000,6.328391790390015,0.08459807801302428,0.07092573529428114,2256.481613888961,88.0,393.6
313,13.388686418533325,1799.0635293548623,1206.3371437326573,3974.1030677942094,-20.074722316143582,528.3,579.6051328275139,3210,0,73.5,1.3003429538745193,0.02,0.08066296577453613,1.8308360576629639,0.009974271,0.0150586115,1725.8021919538653,73.5,528.3,40000,6.202611923217773,0.1052372149946568,0.08494352703461705,2097.3925383321534,84.0,411.6
314,13.224080324172974,1785.5211256943182,1246.2453771797873,4158.2161542524245,-16.772675740197666,524.05,576.6394865945273,2540,0,72.5,1.358443264168882,0.02,0.07518482208251953,1.753291130065918,0.009975951,0.01445527,1731.7740853279106,72.5,524.05,40000,6.54893159866333,0.10338445002021107,0.08706280316616367,2283.5308938693893,88.0,358.4
315,12.870822191238403,1914.4289070974567,1115.3287208572322,3934.512487954538,-16.061114070941606,474.75,546.5655838963884,2820,0,80.5,1.2578254333122152,0.02,0.07730817794799805,1.7341187000274658,0.008135017,0.0125879515,1750.039567504865,80.5,474.75,40000,6.636148452758789,0.08514495668521696,0.07088327299968061,2175.2188041030663,84.0,406.4
316,13.616911172866821,1966.9535376439503,1108.4297664196226,3860.517701808135,-16.137108529224314,443.7,506.5977793082003,1970,0,81.5,1.3516522093658896,0.02,0.07830286026000977,1.7523994445800781,0.009985324,0.014495273,1771.7309645187738,81.5,443.7,40000,6.883161783218384,0.077374398825348,0.06532911741707621,2032.2970234367597,80.0,406.8
317,13.136815309524536,1770.255775004795,1177.2581161210492,3732.8830619861283,-15.592305001136115,551.0,586.6327641719306,2370,0,73.0,1.1820881735617235,0.02,0.08338642120361328,1.837536334991455,0.008109282,0.013744369,1771.583445567376,73.0,551.0,40000,6.886422157287598,0.09387122569902022,0.07740608678841579,2127.6596288288156,84.0,393.2
318,12.777037620544434,1738.0100435283657,1154.4926613167195,3912.8098270088262,-14.12267827897083,548.65,565.1589842690283,2600,0,74.5,1.3443079832114933,0.02,0.08011364936828613,1.7466459274291992,0.00999426,0.014430129,1768.226105363475,74.5,548.65,40000,7.123993873596191,0.1048577588736988,0.0853665777676265,2095.6258061744265,84.0,357.6
319,12.769015789031982,1957.733953214836,1196.5525768218931,4210.138829132196,-13.860379777768829,508.15,597.2144317579742,2940,0,77.0,1.2061966598810363,0.02,0.07570242881774902,1.7177093029022217,0.008185035,0.012958325,1787.1768901486112,77.0,508.15,40000,6.937408208847046,0.09994897179459115,0.07872156368373424,2219.468511350079,84.0,360.0
320,13.285694360733032,1947.3425978376936,1207.7259270400136,3857.540394316591,-15.396973377283242,527.2,573.1536966643414,2220,0,75.5,1.2329738095849476,0.02,0.07954025268554688,1.800248384475708,0.008108482,0.012815345,1803.1934609175196,75.5,527.2,40000,6.756170749664307,0.08370154364079926,0.07190835427175286,2103.487198621767,84.0,360.4
321,13.293412923812866,2030.8092500934406,1179.3796936339172,3942.614880747563,-17.54967284479983,464.45,554.568027837884,2190,0,78.5,1.3917741932322256,0.02,0.07585477828979492,1.7678160667419434,0.009965664,0.014069468,1825.9550398351118,78.5,464.45,40000,6.236934661865234,0.08132716832503775,0.06853691770122324,1986.0396828305054,84.0,311.2
322,13.170175075531006,1932.2827095579344,1223.9066623353265,3974.289652711028,-16.36228973214701,493.85,531.07878652795,2330,0,77.0,1.3131151015226743,0.02,0.07465600967407227,1.7301790714263916,0.008145277,0.012030294,1836.5878068073941,77.0,493.85,40000,5.1893250942230225,0.0912336434552004,0.07563841430600737,2058.864105093321,84.0,337.6
